,0,1,2,3,4,5
27,0.01001017724826736,0.49634271161588284,0.10523667598472908,0.42207367469501933,0.3390204485190652,-2.1965960575733314
28,0.0002540856552022408,0.9243365177735503,0.7532276936479905,0.7258899410010948,0.19931460064797113,2.1071767892744253
29,0.24694128599376675,0.4396170021363853,0.1684472169353315,0.262872215772606,0.01614919345229271,-1.952599496478117
30,0.12746743663422533,0.996438876110126,0.9708019185638255,0.8789330418792478,0.9719576719021465,3.41086761377178
31,0.21524171276639714,0.7636865488551183,0.06115135811348871,0.2761369373231417,0.6454638808637163,0.3810085259721597
32,0.8923985414653983,0.8853825774382015,0.8822945028909839,0.4282771874065081,0.5089710723366979,1.2606386529652434
33,0.573176110867082,0.9414521282786902,0.4286079849881089,0.7849806619995515,0.6264587528828778,0.49887640149893997
34,0.43302635007647006,0.5530811770182803,0.5920405029337609,0.35345140668703945,0.8801061519168218,-1.75260086324211
35,0.3255584595861083,0.29898834988840883,0.1595669441339027,0.24519957150569005,0.2258179047103902,-2.549494270659622
36,0.49058193671235717,0.16066470441186498,0.5172266163500181,0.432495048851518,0.816646983120454,-0.6377948933662068
37,0.0675328848946708,0.6554223882785268,0.562530302603336,0.8758397016432916,0.29329056783312835,0.2855583463147163
38,0.3735800381423984,0.6678012591842405,0.3678416238757375,0.5287422123597579,0.3979063256928862,-3.666882841174241
39,0.610044469146805,0.10707118926172654,0.4635938181754149,0.18052168989941286,0.8648448671289063,0.3461010759522053
40,0.3795914390273867,0.9159788430717586,0.48133333651802956,0.9100139084614856,0.2755824956540327,-0.3351450213983318
41,0.5482717771926071,0.4218209895154563,0.7317123525225816,0.4584298209650193,0.24071793539776432,-2.8640658076577115
42,0.827168622570643,0.002392008413457658,0.3210426902184754,0.7913858373705812,0.09319449118457612,0.549497515183405
43,0.3601410339627462,0.6275940285280958,0.689770954983741,0.09892748237678284,0.3127235974549848,-1.0494082017513964
44,0.09103819132194668,0.32895100242171205,0.7119003917367526,0.22512262700431884,0.562608786798773,1.4086987431887867
45,0.15687875975913945,0.4924171561615125,0.67909760032027,0.2753451725609506,0.2228825771947749,-1.1782125923520275
46,0.4171618841598006,0.37942330384575196,0.49708735604425913,0.6300523039017492,0.24242333646442094,-3.1463640600654945
47,0.5161247631303799,0.9557411136383346,0.34827538533627156,0.9493772602503218,0.9607869585912061,0.27829320878858355
48,0.33655041168450117,0.7358070694869723,0.9210507431620405,0.4758724638116614,0.03588438558660967,-1.0545960533452443
49,0.15110896579266897,0.5982146989263187,0.5004735449107168,0.846468050649866,0.6554474540895239,1.0539272169110108
50,0.689070111763565,0.23978186356135922,0.12102385838127638,0.4964767285049094,0.5650312017314,-1.2586586219305205
51,0.5899496206563761,0.8464302376849963,0.5398437114001883,0.24555014052644963,0.01544607265357223,-0.8804184099252196
52,0.8292784696033701,0.746449622251046,0.4937086547746845,0.9410153935288116,0.29272404184483425,-0.06702970862488844
53,0.23251674170028913,0.639698216564903,0.5593280885623768,0.40464050185187816,0.6602543760144054,-0.7038589778161772
54,0.83380438934039,0.3801571340338761,0.24592045285140773,0.40836327593767063,0.638821118557667,-1.398361864383359
55,0.4179508942883481,0.10253058659313485,0.6160114787757742,0.4682915327595638,0.9755850717792556,-0.3316322843812479
56,0.3409889318726549,0.20716683305161998,0.8686109232436682,0.6214565905699235,0.5915187965423029,0.8938662270235243
57,0.0361486905641204,0.6075823320314307,0.7576417566299868,0.6962945995649767,0.31344939226635216,0.2140498705311622
58,0.8985372679273373,0.8542468154628808,0.8787804975559186,0.684120020421105,0.7209319296169502,3.1206299614723076
59,0.680733241862103,0.8193793419780103,0.8548940497936167,0.5413972116958208,0.6459440506843314,0.7362975500366796
60,0.6119163143102415,0.4531391237566895,0.7160812660748037,0.0008373428272999694,0.8464051230164323,0.9237782617574277
61,0.9105912940769499,0.9676185889219531,0.8085801865547385,0.15423685382806707,0.42084751631218575,2.406438777285228
62,0.7741621668433637,0.35366957383950937,0.19082609429759267,0.16251672592955213,0.23097921804787402,-2.009930146683459
63,0.017197617847816815,0.320381673441238,0.032941817971898435,0.6670211840174024,0.5924255464309646,1.177649593337506
64,0.6594216326645886,0.04799354844885284,0.9887923581260879,0.039619420723272514,0.1588879155120504,0.7867736978015596
65,0.9514475186450624,0.8861837783907511,0.13322231606308443,0.13948753782738232,0.19064005119063476,0.5020227858879807
66,0.5286994333209403,0.3262550505504126,0.06405786543958158,0.6201683401078586,0.4027054638218772,-2.4446048146032284
67,0.18323408016521336,0.5822709568208386,0.49704871215032365,0.4261233743082006,0.2229959904700276,-2.774999706862001
68,0.6845686906737266,0.09452791825592144,0.26899073304824705,0.5690474672597124,0.21347706566320213,-2.1565105473216546
69,0.15872105247789403,0.9307549304087229,0.4207965256428412,0.6144316451103585,0.5528992652393988,0.5197269990419497
70,0.5544536815922885,0.7261834613660703,0.6079391724207602,0.03692610422446441,0.35352174637197864,-0.9313847048809542
71,0.5774076272360338,0.5447307705644079,0.2914506617819458,0.7676673099040896,0.25851458845924236,-3.399004061707436
72,0.25161611062351175,0.7805269693047602,0.6708311892501383,0.3851714503067917,0.9702170963193942,0.1034354705627959
73,0.8743739294868252,0.40303500382054547,0.25326663223262424,0.2091158948599301,0.4724471649379285,-1.4334708593351244
74,0.7021527165966558,0.6172898299869056,0.9958250458342457,0.7936639074562349,0.0555559929387307,-0.45432670486312443
75,0.5033431960259415,0.005004633374503631,0.48914921661275845,0.40763167741443807,0.7069517165123119,-0.439255047148574
76,0.5754535547598555,0.7792398746556138,0.9772938536932552,0.21648725128969637,0.624770057293397,0.05198551073048785
77,0.6121813300057494,0.52237040917316,0.5918637692670242,0.09821856223684888,0.3164165927942978,-1.9796934442787255
78,0.6761465510430552,0.642189490795375,0.49046072004298524,0.15315635550165196,0.5973124192208247,-0.8939223078439646
79,0.8324720587562368,0.5247886989411761,0.2118229440595656,0.056678990485283465,0.7464195636412811,0.3203679386249313
80,0.010641394003725324,0.5338512308992713,0.5300345826211816,0.6771720940738446,0.5510334641296741,0.04904404820469563
81,0.16546802392488735,0.02887017350440635,0.41942989565077116,0.20536506172574331,0.061582843447640534,0.38230621354900046
82,0.6001943648662212,0.6877750211110981,0.46814953529790315,0.7449046674353587,0.2517240340355239,-2.4726533132490642
83,0.2733214727355108,0.8396319071089887,0.06741279933739164,0.13381153178259908,0.40618300602370017,-0.05942991573671241
84,0.13405197437104455,0.3296098622677959,0.762341405405375,0.23065337797451457,0.15672965200425482,0.24127756515199938
85,0.45754025565313994,0.9898711837887137,0.5090391296676028,0.7163888541398852,0.5239659258263768,0.02821691524406822
86,0.7140110119008192,0.8837637555332613,0.6199939561863589,0.09316425397491523,0.10077540477430269,0.8061222368397561
87,0.6436750415139473,0.6290095799532642,0.5945448295673335,0.4601670181688393,0.5383293838754304,-2.0070050972872147
88,0.8058447256807342,0.5297197427679992,0.44891081783642117,0.8812668223952905,0.007334790201214081,-0.33953871547245607
89,0.9020597451297839,0.7210592074483534,0.001677835916669257,0.6824123524508846,0.72310174520292,1.7473790155243407
90,0.7725914223545303,0.0986023507165531,0.16981741697361707,0.37415430979392883,0.34760801123037055,-1.4957464209343927
91,0.46757878867781766,0.015332025359367507,0.2214581320805029,0.28296895977449077,0.6449849716187256,-0.6768977053509329
92,0.579082460777271,0.2634363794652088,0.7039808440320122,0.4476937356565688,0.3197856133129495,-1.9849809904630713
93,0.46368128478658577,0.5021520757988632,0.9320154269101907,0.8283051839238055,0.2364561958357959,-1.4680100594007464
94,0.8633395739786571,0.9557775080940139,0.9986684538638432,0.09545284479433003,0.3439736776879474,1.5233062277273066
95,0.29917437919754664,0.9405864632672337,0.5306764508965409,0.47861073175375757,0.3024488147436035,-1.4404585583618745
96,0.8902796709277848,0.9660105881586518,0.6929362762613988,0.6368757969124315,0.5875048595714131,2.601242277013068
97,0.37772671278518,0.9994571475538764,0.15733111509528497,0.552658280296546,0.8638650074897043,-0.23050982642485318
98,0.44169404381604827,0.8472999833458198,0.45508219528386573,0.0007722966299696932,0.4805138873158684,-0.3054168598292321
99,0.4030980403398208,0.7858851361390686,0.5935484423946924,0.58341953184073,0.3864132891418439,-1.7419041750507058
100,0.9615964985900453,0.47755204735697665,0.287894722327528,0.8724948267712463,0.6871920080478787,0.8078734775991254
101,0.4604564759916776,0.06650801316386667,0.3130526015572963,0.895839684237451,0.7192477343432777,0.9386380422367753
102,0.8531113447631756,0.48151052068209876,0.8816817804634346,0.3003038259243478,0.7365024859038235,0.7889407943484114
103,0.6982105695479779,0.9983746497703577,0.020941427501035892,0.875960472527228,0.740542419013127,2.737479778276575
104,0.44791248470692524,0.8312198526748795,0.9728710146361873,0.7666346776930603,0.31925952245768163,-0.5169203355413228
105,0.8913522238647426,0.8889735342820833,0.5962544508898934,0.6834094520922901,0.2647579509258532,0.6769281187218491
106,0.08967939854164453,0.29295198604941775,0.7433356186781892,0.19194561927772247,0.3763202571173453,0.8625917714848914
107,0.4388307495367195,0.494675973631427,0.6319967378315515,0.2569964203825943,0.7285007735454633,-0.8734608469402981
108,0.2203370791168432,0.9634380240442714,0.7688993547337013,0.4528774534261233,0.010934761446457664,1.1752675284353182
109,0.8759674502782818,0.5602643097391317,0.13348656110825574,0.08575584868956176,0.9157746600146377,0.3730129134944349
110,0.7862875913270346,0.7874944265875929,0.019658759141802817,0.4608391315088721,0.6941426353385282,0.40756730721527
111,0.9968509976258499,0.49602005980956754,0.892248098287639,0.8852747841830192,0.6425842436450612,2.533842351527649
112,0.7239710774612942,0.276822695144326,0.5201338321180339,0.2575090628823832,0.9266815927867058,-0.3916992519908741
113,0.6192734902783734,0.21989710980718236,0.2142567871244493,0.7037575247414167,0.4395394371822601,-1.6380407770531833
114,0.7829562304215791,0.6225967918569592,0.12889437527549463,0.5532579559258249,0.5609564440084951,-1.5496106966917054
115,0.31892453684123856,0.1146230031605977,0.8686073902579873,0.5673186980358521,0.1331712187048033,0.01709816129717978
116,0.04111769489933981,0.5872177644967432,0.6844246329503979,0.8820954505090355,0.7940951008447283,2.729721026393933
117,0.135032394364081,0.5165226380794159,0.2524025263703026,0.5100792872700526,0.5702971388430164,-1.7839535941475662
118,0.13896076724997275,0.3694186964256768,0.4587226326527246,0.34487898327529265,0.9788156687962655,-1.0883738566006789
119,0.12090147194079814,0.7711088299599742,0.7614509198079072,0.276968744254676,0.8823687553594389,1.9232285441252361
120,0.22596829057224355,0.44506501592917824,0.8022770203092674,0.4110066671740068,0.7302934008696098,0.30692960434671845
121,0.8872487998401959,0.6912105710191264,0.7243332887325789,0.7728464609822803,0.5715636792423509,2.011082888696445
122,0.8719823998568639,0.15800549675579678,0.18479858320585973,0.6707731377609609,0.39771938016581865,-0.19216903521550466
123,0.49229156299500165,0.5622613266547605,0.15960782803979878,0.6831576698444076,0.6121145576504765,-2.0088675545657417
124,0.2907451278690324,0.820773174237246,0.7759283121093079,0.4356885149618692,0.8949443356680361,0.778236099120428
125,0.8597035595608455,0.1297053134478976,0.8317199101213605,0.10820727564193588,0.46084386137684663,2.488805305081674
126,0.444100898513376,0.799914277310859,0.0008030301293315834,0.46833311158873225,0.7492660613970257,-0.39065706131744504
127,0.5338064439012681,0.7577194051363852,0.8702295227234986,0.6235352082390416,0.7138095507705727,0.4226810562569123
128,0.7598771031239817,0.2739103042383919,0.25819043647663786,0.1375518843677599,0.020883871109293017,-0.7386467133310082
129,0.003161446547294111,0.3810032314961195,0.08041232406189591,0.08759131475998116,0.45636188044896897,0.41198732297011015
130,0.9292240786714042,0.5402681816615106,0.9840255750835835,0.40312022061998876,0.6717359391014396,0.16416452792774305
131,0.1997223434255777,0.06847142545571805,0.6444196743492638,0.16615300886926976,0.9601599655809882,2.3072193148100597
132,0.43570512648259363,0.9006161190667809,0.780997201406491,0.09003376636790938,0.5262002826452427,1.4742589627237255
133,0.5461032144180864,0.4612190504708512,0.5351229919278263,0.15131057313144214,0.10887113272716376,-2.3739302866653214
134,0.8212512828780276,0.931498971076634,0.13573501024858048,0.9918850828095915,0.5153279431758245,1.684592418068237
135,0.6776060623450325,0.5960538976164498,0.8275589130590307,0.11271447532833301,0.4262692007838398,-0.46851985584462236
136,0.20111709044184067,0.31633433502668074,0.7232649648261416,0.6532690507962227,0.6579161748744943,1.5390845215857634
137,0.43431144525843834,0.9877478396629845,0.21663905150918317,0.38879398332506765,0.4632993997489956,-2.0323233388711626
138,0.9107600123061621,0.18088416706158605,0.6037186740324759,0.9402904494930452,0.7581390104510302,3.6584172662710914
139,0.3548741776209403,0.9532194740069907,0.0692415905031285,0.6850054112411303,0.09232299152794643,-0.23448284228548272
140,0.839336269302669,0.762640805707316,0.17660626975868488,0.08397711114851414,0.11498662799208492,-0.2703726435603851
141,0.0706016285945319,0.15388726439774536,0.5262032320154287,0.2202523249893069,0.889941206121965,1.9048314789512404
142,0.18834991586054417,0.6894923461778877,0.5845065125383301,0.593190576635225,0.7411782736676144,0.589523138617595
143,0.17876324067929328,0.6634913168540406,0.6832336984918579,0.6978126375968133,0.07102055741799107,0.31736190318770563
144,0.4790561579698379,0.4362765944381727,0.847126165427537,0.608662513978452,0.455609167750184,-1.6994611598222238
145,0.9885394205050018,0.2242872734504915,0.5655256464925827,0.8078511127975563,0.9841008530008652,2.2301729792099967
146,0.984407367488798,0.3234247068850229,0.8248404772666407,0.26503070554281705,0.07249290024853094,0.8006880380882129
147,0.6718377737258993,0.3549054775914863,0.5386898632071545,0.8706120185546616,0.12178641821408898,-0.8335033440657041
148,0.9405704395782108,0.757950169437607,0.09340157832146323,0.9781232771582331,0.47896347152080165,1.3338084965369816
149,0.7746187960124996,0.9172343528909336,0.46498243553012375,0.7428501968968083,0.018723220811021846,0.6885807381767816
150,0.49754420373353014,0.5056243639486515,0.9917204109835397,0.9569711747178575,0.6276614760873613,0.032566141224745215
151,0.7758503463145564,0.295029515435451,0.733186365929533,0.2356983785684229,0.6624587616833132,1.3477828547743775
152,0.666000503887827,0.018632301236623405,0.6889550120948981,0.39446608471071354,0.6921821703459403,1.1372741681393852
153,0.36503958513932677,0.10704971588098078,0.39944510646439246,0.24141081184706503,0.6968297922507375,-0.015262904627120877
154,0.8477243008849016,0.02064374231911359,0.610080072792687,0.6717393569029058,0.9626795844758207,2.105319357896246
155,0.8085821558666041,0.552448553487872,0.04042816558729556,0.03481479898227047,0.155375454418044,-0.5670117741349904
156,0.42210972307925854,0.7910683800260803,0.3007828010752449,0.8373994630785173,0.3205748959015108,-1.8385175284232507
157,0.5638632377064315,0.610910277335014,0.5787740943518086,0.7399371395336741,0.8909445605784563,-0.589716051085836
158,0.8116034342745383,0.1310443893615103,0.44457058312018927,0.23519160489982105,0.49181660003224625,0.018951614000053907
159,0.6363041033663768,0.34940096208355576,0.8664580275122447,0.05624175273802989,0.8463013331270914,1.3337276500536794
160,0.6624033419743393,0.9766863488620926,0.2679303649342262,0.11825308820416813,0.915071218901194,0.3996432290991886
161,0.4407387260591332,0.1926261985347798,0.7601227287403398,0.20191768234337715,0.2708228166807768,-0.5818828054518658
162,0.6861944261838139,0.907181619724099,0.41804376823476586,0.010681732687966794,0.37812666304136466,-0.2922464605499639
163,0.6154272022973399,0.7126516274630029,0.3195326181476077,0.7294297354607796,0.34341868268789066,-2.7318065962571474
164,0.5675176084237393,0.20435929885014603,0.7455607654122977,0.3294369434407616,0.7646104724124791,0.6148523860795522
165,0.30132369747976107,0.8032419851287192,0.1067033667860281,0.47495201108019247,0.15497898712497582,-2.13323990745907
166,0.9445909269411712,0.5766015374813307,0.2969196249217868,0.3619698684616415,0.8101580904230128,-0.9581202406425906
167,0.9782093793119812,0.9355963761774141,0.9135602701625862,0.9374180959765196,0.8576981060452677,4.438898483364796
168,0.023365358691496807,0.560624323914487,0.9341714077957766,0.17069059971574718,0.16577156964308604,-0.022256677857362406
169,0.4572225290869759,0.3525929698070598,0.12694610907824944,0.5560516057969834,0.702623959043018,-1.6881730272217008
170,0.12242176393501736,0.16212343766399373,0.4677176080446829,0.8714810537337361,0.3057492841848226,0.8319963760779727
171,0.34023267429215087,0.8248050808966017,0.16783246887118297,0.37173696666495337,0.8248760508137425,-0.8069795325622373
172,0.35191826468126053,0.12092746708965862,0.1421881740126999,0.3731017775667419,0.6447016283667066,-0.464941342735532
173,0.29281303230800315,0.9124311852304734,0.6885741072989071,0.39470526019123353,0.12016587891927522,-0.26789891540448063
174,0.3017621081554943,0.16522964722764577,0.17043909628870846,0.6866984877502171,0.5089805394379013,-0.3401872469999814
175,0.49117230263277045,0.001480070698539504,0.6482316562486491,0.6157936521420478,0.39819491502550675,-0.5174760611167102
176,0.029196250591116746,0.019475075866870473,0.3748898433748832,0.3379321839602406,0.5109238870648349,0.261880841251243
177,0.5959666179475709,0.3659357244778253,0.6511360948215666,0.947717251011402,0.0696576041621757,-0.19642243428138212
178,0.7905176097566872,0.5393904159900755,0.12491333521455972,0.720899265954093,0.18036817070294597,-1.8810111077911906
179,0.4478945088028039,0.2597257325039859,0.9149043026150683,0.05080672463833391,0.21476926323350398,-0.3080880720600011
180,0.0843985629744416,0.18840522293850492,0.4948176639559555,0.3075028457386686,0.6761787189701125,1.1842671653466939
181,0.21631015734330294,0.8083838694329037,0.3763432754599032,0.005142707286278636,0.42337750598214674,-0.01702626192871448
182,0.837193485175242,0.17212797208701247,0.09631902861341524,0.7964768157199579,0.40226773709156494,0.7807027000991196
183,0.6679931437505866,0.5609734369924813,0.33264588951475527,0.9517082821263809,0.7646313816992434,-0.4974807748432736
184,0.43076635175829026,0.8992675037617501,0.3196103830487025,0.9851469043698952,0.3761625438301359,-0.9548364819303927
185,0.7094199007749161,0.12250211759481278,0.0508769609415578,0.278506959038628,0.33283190668612694,-0.9550013896257337
186,0.7734319024728423,0.7003243076688389,0.6043571217932763,0.9467826772827479,0.36973165070742264,0.19827897837877273
187,0.40916872284289507,0.9596033182063746,0.9070105010087346,0.8030935044108845,0.3341288517980231,0.68771155224257
188,0.06678153896884387,0.19853317258220737,0.7063684063942127,0.38227956120770534,0.8046933845282329,2.211011654375709
189,0.9216200763510667,0.6067093226088006,0.3864649264713127,0.01823577840219226,0.069188457429333,-0.34802942920103247
190,0.9378659456451952,0.17055168904583895,0.21126027686406978,0.15784564649968835,0.4469221118191882,0.41480999067147506
191,0.3308940248663834,0.09590042201478421,0.40252421594786514,0.8703004130250305,0.5675866611594702,0.8986862735754049
192,0.18678234991209164,0.9032915038483728,0.2673746012843369,0.46482801125952944,0.08875293181638477,-1.233929188606846
193,0.15932004411249623,0.03927163050900262,0.11047509613711681,0.3988132380557392,0.7291588600344078,1.2294752243053213
194,0.02212446748461805,0.4814189402702681,0.07006434034447706,0.4878319869149491,0.4612160607405389,-1.3463998323996547
195,0.2409666057406178,0.29929198556744296,0.22048952230486263,0.9860076268716857,0.8929659025871598,0.6951223644041521
196,0.8740983961271163,0.4793805634577287,0.5450504746688191,0.4948142282782033,0.6461094271259024,-0.5436002846697005
197,0.7497198148140168,0.6960526306596243,0.3678925110741884,0.35538464154510585,0.37649494750774615,-3.057709756158544
198,0.23488814874238384,0.6251240145302708,0.3657336018765186,0.3528945712142323,0.7683071320237679,-1.4296167573104261
199,0.6086767326523841,0.9349060507249086,0.888123501873912,0.7749912806166273,0.1547419752960454,0.666238672164119
200,0.21415355613555587,0.12995461990020063,0.8812493985662676,0.6749907332587293,0.3166472581673784,0.9241047313905576
201,0.2928754817152678,0.2463357729687109,0.7796085527864317,0.37180149945944996,0.24513353205019173,-0.9884117527505881
202,0.9976356561213299,0.2281734291401526,0.6628029556855533,0.9900543139295034,0.34260987325852077,1.9579324354158372
203,0.5959689447189064,0.6009856233012235,0.3525506025956171,0.2061083648677201,0.7642821015528932,-1.811365325744518
204,0.4942139155793702,0.14737759938673511,0.5314490237313757,0.8350010436653511,0.8810918844199659,1.1113852261420898
205,0.5479350166901498,0.8253436942522623,0.8510048931258346,0.2449522382307454,0.8517631569224418,0.8059621856647682
206,0.4333976938011015,0.42703363056722,0.9431465338868221,0.6854596650390449,0.03646256937428183,-1.2331766593927052
207,0.8769871800539406,0.7023468254774559,0.5174943731631996,0.9876824992621503,0.8918778621803677,1.6767425485353433
208,0.7054494217063296,0.25467675522078836,0.6752168376722799,0.3064561144371859,0.007045424027220748,-0.19535923513182113
209,0.7143796438504165,0.9666963223362284,0.42647421951032827,0.2701250223103091,0.44071537677651895,-0.9934532232115414
210,0.7256945829016391,0.41013189060850375,0.7246939045887364,0.05316395348253544,0.8620301170029286,1.4502082052705045
211,0.4282127228521575,0.14858636499071398,0.7368531228864202,0.952308658939077,0.17577450838070485,0.8727450321719386
212,0.9613493092378175,0.5200523492478435,0.19524254377500594,0.5361865305197561,0.0035151975275562464,-1.5718534323564533
213,0.057810418549818166,0.3487258655415155,0.969738746381996,0.8606417932252751,0.9281354781769376,2.376948070290878
214,0.5236576695098187,0.7043857279673732,0.27771848912320163,0.8846480536879063,0.7010303290828,-0.5078409274422216
215,0.4618726058675148,0.9269335648174817,0.8311998967854549,0.36893837429654885,0.22766811948506616,-1.028113943696873
216,0.8066441776302342,0.9116711158764286,0.26433300817963323,0.961495796457698,0.27407308006446596,0.08874542409216457
217,0.8380526742083398,0.024680444357838338,0.311374680983978,0.9519810099260401,0.42958756577890134,0.9710428740534585
218,0.2469892519339303,0.5235371631500111,0.2846767314161188,0.0890055603262756,0.37223727344613333,-2.121005076675849
219,0.7373946610950073,0.8416854323015855,0.5116738387606449,0.37130459870682053,0.45704995859467556,-1.2206841285718315
220,0.015580568922090476,0.5096174286950779,0.7744797892142828,0.17451369640834713,0.17766059122077993,0.19180998902595092
221,0.5039288679163647,0.7854986452641286,0.8919062151284757,0.32229129867869144,0.9055504659044767,-0.18916423129707494
222,0.8678953480715117,0.0640384965388282,0.9858336019342945,0.2973449395785478,0.42094205811899565,0.8073556517655853
223,0.567125022840989,0.6888053861716674,0.23835762503124025,0.7513190363332695,0.08129783560325077,-2.3546724086784643
224,0.8193163681403929,0.13654280540047548,0.10761018830770508,0.5152636609596558,0.8468564905975875,0.7620085843243736
225,0.5803536532493127,0.6532442159534967,0.13821920953988165,0.02394152962193896,0.8817156219837251,-0.5002276758350326
226,0.18484605004110166,0.48490987928102836,0.23304941292665426,0.7387630973261055,0.8676024022442079,-0.30896291818726784
227,0.14944345617747323,0.9703167660496841,0.15650767071278815,0.07068939333767399,0.8617958963741993,2.453511558664508
228,0.9738227667910171,0.3395375172173777,0.2415797888641873,0.7369604790209053,0.44847696688426775,-0.4485902777306231
229,0.48702740739296346,0.9476577528857368,0.8767921984017926,0.9611376916959903,0.5889191652481097,2.2493553561413635
230,0.28593711522997445,0.8736325788858791,0.2508923262414886,0.043320187878689964,0.04297959764518511,0.08185962858860465
231,0.472387858281927,0.30358378051713375,0.6377986045455082,0.6045185512451015,0.5657042917904443,-0.8332456362288518
232,0.3157246803265854,0.4707147604616574,0.7832095097561886,0.021806877141681946,0.2935229564658124,-0.43362638761169936
233,0.582538152226138,0.2517909918383774,0.1167944010031291,0.36499066062020546,0.6763617681992752,-1.2219393630790454
234,0.41056596700825965,0.983976604064075,0.8986326306513214,0.2888930196817061,0.5278532676083069,0.47277076022275955
235,0.5005443748289742,0.08312595757682795,0.7415944082079668,0.9528401121807002,0.5351149044659784,1.9840658206231698
236,0.024567555868570845,0.6592692365120786,0.9217234231499476,0.0545907104894684,0.3908191581927679,1.1263238172379237
237,0.5539291167949545,0.695549117969903,0.03377371779054239,0.9083936122204257,0.5477719182802061,-0.08790293638264668
238,0.9669744737592535,0.5580964522322416,0.31319958765567935,0.02380532687965231,0.6992011528412772,0.7656281842947922
239,0.885379693574973,0.11433853429116125,0.911059322233428,0.2372950051774988,0.4197473077761208,1.4447045345551108
240,0.1264127011351983,0.5165028452113829,0.8165503153497442,0.8627644959674399,0.3093866047445518,0.6786216779444852
241,0.45715060024896015,0.7702517942604413,0.036165522097403646,0.3157877957709292,0.04202872592708051,-1.7545317750053526
242,0.8963090047247784,0.19061219440166266,0.29413972508698416,0.15155468690474094,0.8013701390528668,1.4179431509184202
243,0.4006500616384442,0.2516803488944921,0.08362319668292484,0.2515528159925047,0.997623752002162,-1.1642169044677464
244,0.45039440879531756,0.43535986899206813,0.24952275540638047,0.5903071697454245,0.5811945487134226,-2.8835102536296033
245,0.771102927665944,0.03852629738295199,0.8805854793088655,0.8008718322320412,0.40484133351793183,1.9877398631041507
246,0.7494754786424754,0.33302453254755726,0.9619822082150966,0.7388563654726972,0.3877199477090316,-0.2837962219252173
247,0.7011743320735535,0.26289261985612433,0.3704269183387131,0.8113637243927568,0.19430294865686937,-1.4203756563845245
248,0.13411773438848096,4.743125142869786e-05,0.6998233452739023,0.90909096200757,0.5474575642791994,3.700500767564276
