,0,1,2,3,4,5,6,7,8,9,10
36,0.16600781098122863,0.31717882578001044,0.7611822385333084,0.07320652511990233,0.6235005330128617,0.9801305510249277,0.16584214849104884,0.6876268727353482,0.11781039190647669,0.8433017783667927,1.0989788073536868
37,0.5091885302014382,0.4614542835693428,0.612520298675634,0.6549520943531701,0.36658843320896495,0.3510481988930172,0.5902327295723184,0.6751485421061999,0.801896451150145,0.26685201550371607,4.434029445531077
38,0.4022577808551506,0.5366889301380863,0.7818720868813709,0.611006885445962,0.7915063740748364,0.8854254645151629,0.7827444425654387,0.6379067965316463,0.8320814897010893,0.9535163853480051,-1.9043916500590479
39,0.17490351822269412,0.21308215175883427,0.32466866711851405,0.10529684919978455,0.6555952503989554,0.24606613759627316,0.8644438978712212,0.001700561159327596,0.7517377824277832,0.5544644942617277,1.7167093894274497
40,0.6411647175690461,0.5142339817023011,0.016281303756851884,0.39027854939067486,0.0456716720942012,0.3598940432495241,0.0019624703130698418,0.3652819452475644,0.750496476065795,0.34345827214881686,6.054213297456358
41,0.9156485423886217,0.6344154887095271,0.9823677875314305,0.09512719565253414,0.05255572164321742,0.023340526594755162,0.2677368661184356,0.7929577748193756,0.35877337654827934,0.3714943180657342,6.320365422204623
42,0.569760998866373,0.4199852813008049,0.8678403480192519,0.33619164700905735,0.007218961843257432,0.08738043831183051,0.06051683427123067,0.26885553991509104,0.9940303637008043,0.8945151351893611,-0.6111886909615213
43,0.25094231745013174,0.04533590577404134,0.542726940131672,0.737337333146585,0.614356228438626,0.980699377458124,0.7727062925952348,0.06294705143003909,0.7552431283817894,0.95061518179464,3.756264191613255
44,0.8749191996482671,0.7894324803989233,0.7001545964177485,0.8058563928485569,0.31793122471808977,0.10755896577434731,0.5145981734367755,0.26593151091476475,0.15995571833233235,0.8495459602628781,-3.4213816781904747
45,0.2754581594203561,0.17750893732791528,0.24510589839563968,0.3950895428316391,0.9904211303725033,0.9918825062257451,0.9853767424146269,0.7176919061231531,0.8056405369232897,0.16002497306492702,3.651677306134668
46,0.11607000830495084,0.15071533429330752,0.552873810425747,0.03852534805960317,0.3527910528300041,0.6180153926737212,0.8024504243060108,0.7134641334829007,0.894366095280496,0.11721498347022674,-0.13251675099420457
47,0.32687872490213554,0.3041071400023395,0.20571800009365326,0.2090734260402488,0.060931401911274885,0.7888556944762587,0.2149696819089575,0.3990852343727658,0.8372797462258105,0.24987513362285096,3.1658012025361417
48,0.15692542139394294,0.01461414439041353,0.9555944397405088,0.8791823651084888,0.6755572869487322,0.5075905741460646,0.9681135115712626,0.6404670696896141,0.5723724069578703,0.7309736240194651,-0.47241188957114755
49,0.7368775656990244,0.7708906152168238,0.6278216502812614,0.35309944948584504,0.5204544365666993,0.8174011501955473,0.11884600582246763,0.020319665553418687,0.7789052548592242,0.2679393074337204,0.7251186161472553
50,0.5653404631526842,0.2852912593544188,0.6403858879537854,0.018888373770950206,0.7869565968915252,0.18523579410758884,0.8195628647056299,0.013084638948880789,0.07746687828764054,0.8531349575596752,2.2444097408172676
51,0.15868935001493423,0.053273779801633836,0.9758313876201675,0.5243753216427345,0.39715757052028444,0.09357598503098685,0.47346213586334795,0.0964495787030406,0.908753320619757,0.9581935169455326,-0.34929080401567036
52,0.3227434939433833,0.45906315937878706,0.4503525602435978,0.23508008719421236,0.9429996095996847,0.4837821775214671,0.2187684638148154,0.891729051817942,0.8288146012980178,0.4865334216666075,-4.066199628600153
53,0.634550501831918,0.8601617928774249,0.06952900188474553,0.8218294202104708,0.7200182502807082,0.317100176055787,0.7472127638744355,0.49505269825612397,0.2724877568755857,0.07368894437291496,-1.5208498727254576
54,0.4053220371775146,0.7375090175993629,0.9301532095111517,0.60166755854966,0.8437988361776011,0.6124115509736444,0.1015597164426032,0.6828700253496582,0.4200483844603853,0.0860452550525006,0.9025196275024436
55,0.208602952121267,0.6107151435427975,0.2778797720068502,0.5855771149590506,0.1565904164877452,0.9475861714788133,0.9031794216212338,0.5145829976708128,0.45008897729799313,0.9830580368483449,2.7465362765585013
56,0.31154848835768456,0.15062294363748296,0.4532532677535066,0.0938390353248506,0.21658516681214157,0.10717395033042687,0.6850813390452759,0.49024277482248557,0.5373627524851061,0.02706231001887416,-2.7962245070591365
57,0.030658973653776678,0.9677585911150743,0.3096339790422591,0.7588926645334204,0.6881127623773162,0.3596873455305689,0.8057800572770805,0.15514237388540575,0.6975302711823954,0.020327834206583684,5.246732263959126
58,0.21614449990603135,0.9140374606475836,0.7285003626169467,0.7197260753136427,0.3020162105155726,0.40859353371000173,0.2888246848251511,0.6299761802576432,0.2231686220365766,0.4828255967678725,-0.6455226725181851
59,0.13331993361473593,0.5113128089258036,0.7357245876455653,0.07250073240710075,0.9133792093810477,0.20125410119485065,0.9418011768367784,0.1713932816486763,0.010505833627016181,0.6685319360872536,-1.624543647439524
60,0.746389882787972,0.5950142286880825,0.10338111039535591,0.531427754901395,0.2236486735365072,0.7803434565901697,0.2718590737363834,0.3283067117695575,0.044722663646685645,0.6607417699932956,0.31257285798647994
61,0.29471790915068485,0.4492403452925785,0.6976721713237097,0.9126095779691991,0.4008369384209842,0.022450418910449743,0.2865500077038087,0.164603275687203,0.3445107371790582,0.06816554577869882,1.9842157929622568
62,0.8483242663459876,0.19579483321804925,0.3285290742049619,0.5080133454391286,0.8942652907045753,0.21225131837815103,0.8475970746502384,0.829654873686226,0.9370694945112263,0.9081275512146864,-4.465355818621948
63,0.09060869969889207,0.6304681827583916,0.22084650747691514,0.6108176279891042,0.3616686533834602,0.44293682976094273,0.8450053936022186,0.2689771496773675,0.3203735396936759,0.0002641366496127784,2.0377814944472883
64,0.5772228586594945,0.03163108263782133,0.31180997045067793,0.7092800366128866,0.5086536257574111,0.8260393967915385,0.26096598983037067,0.2792815501691529,0.3798365906091694,0.34029866189788816,2.790604065723747
65,0.7367677612310118,0.7165764514658352,0.6264321760334882,0.7871519067039552,0.7646682194088744,0.9789847027189837,0.7726678578253285,0.26078245659460053,0.8164545219237352,0.6401944292207021,1.8854164043271118
66,0.32984952468558837,0.3899489970818455,0.342613357740039,0.04233390465402542,0.45846516239520274,0.24568612388907407,0.027584257973379933,0.23890027966316096,0.42048185290346607,0.48047321998448445,0.9366800913970124
67,0.169092324853664,0.9203662623043225,0.19927437527766068,0.3390782908545863,0.6054970602381612,0.09903409430586618,0.5777420734753621,0.6304818250395382,0.4296976865373543,0.8608971261242528,0.8926637270180686
68,0.5125582126033101,0.4734146591580215,0.2283146240493047,0.5179102705482488,0.3024462344778651,0.8808587936963873,0.39925275785146663,0.5024717779500202,0.4901613102672777,0.20528345278060367,-4.7790782283740105
69,0.2910173429605013,0.6930876599840834,0.4480037964033222,0.006687769195955595,0.14251709700076187,0.2960535166733179,0.29481038886426614,0.4751001837548978,0.8298777336743208,0.4955409341159491,1.3440141167411004
70,0.5103228497752721,0.5582978778989016,0.7224496005978889,0.874816717529274,0.02592340282629413,0.24222148148247424,0.3434526905458527,0.27869281358378406,0.23683135896394003,0.7600064598608159,-3.4261473748017943
71,0.6706827922159404,0.38046784171087067,0.5992523411631011,0.6415704449223583,0.8551603518984656,0.20218479075037976,0.5330366195879378,0.8563776378534509,0.9594119413550934,0.002767114076909216,1.0628444210323544
72,0.39641550552478766,0.47143192211179286,0.03810286347410796,0.7755704262045034,0.5037119514617991,0.2409508020665534,0.43206844835140434,0.02897854964341018,0.10380844954527757,0.9648988478408929,-0.15084653743714738
73,0.05768735226115429,0.18764201565233618,0.36471864057047687,0.5154401156203263,0.21781220027162895,0.799165407455908,0.9529428005682714,0.9724988475495372,0.5190417973356888,0.00021311187685690847,-1.6655043341780995
74,0.43268095665600537,0.6807053540263386,0.9871234928454798,0.17941952637764413,0.1825549566246577,0.7169614211057425,0.5370526918987344,0.265227733336588,0.7527159739878477,0.07115579177675158,0.6835272971727766
75,0.2306105328165977,0.42209395100157954,0.3255819571620596,0.5451712453459122,0.9811664755274034,0.10975168623988774,0.1549489444541805,0.750874959354451,0.6335387722124436,0.29463256637832547,-0.13664740138805276
76,0.2900202194341771,0.24681776354078722,0.3058915432582915,0.7905563176696115,0.424383263889189,0.8786537530049863,0.7354230312044028,0.9738373515660748,0.6504198990450704,0.4527219615015937,-0.17728119122272756
77,0.12056275024307561,0.5224353044546063,0.6609218318089107,0.4457681259297731,0.07071782020771644,0.5732402853148442,0.04696022434262459,0.36044693748053824,0.22609526950744796,0.1115007463854073,-1.6229655483920398
78,0.48182113127046877,0.4135644989183199,0.2703193582357907,0.9349919210844353,0.24001374438266343,0.8058266925843312,0.684767153505401,0.5304089520880817,0.0787228149469803,0.3686658082892791,-1.6712620578761557
79,0.15733250699255474,0.2349518470065275,0.7153498811176402,0.7960296797760608,0.6088838765122732,0.3771435456939247,0.6177515062884866,0.15147790932369587,0.02452481883734825,0.17816677770548106,-0.9309983909340099
80,0.9045211300853483,0.0008963944922391054,0.15107117536464254,0.484542560790611,0.5089224287278213,0.23366888444244294,0.3381787108925559,0.8644262357072909,0.3920951765219284,0.07883797350263066,-1.9608288996283927
81,0.897296005858857,0.18412633811890167,0.585832224444148,0.5399498608133749,0.02841808360152187,0.07825069907525295,0.5880084673187552,0.40030750604467213,0.8620501872463497,0.6482661410187547,2.383053387665838
82,0.13652587086144807,0.8083734125096242,0.5944401569054737,0.18234518351376716,0.5247935427113858,0.6742228906286803,0.3772070394445537,0.26556006749872174,0.3792928434689563,0.5343791699199046,-3.0981865625040816
83,0.5437558987295545,0.47689457767943577,0.02036518138116239,0.7106454092932547,0.07336662617703416,0.07694165954264331,0.7082459592719119,0.7377963890701802,0.45100529858412786,0.7563748578068448,1.2114044086386495
84,0.8484304729178137,0.28085413577693685,0.7625131939625078,0.3665447958073408,0.5208410249435167,0.8659512263410384,0.2191944101762603,0.3697485543443758,0.8967971806415175,0.5842274201743514,-0.7613241269094358
85,0.5781914327946702,0.9646327272653885,0.2859048114984333,0.832155836479558,0.38306340044063125,0.608021348553162,0.3987610766769546,0.05030891123639536,0.7286101837385892,0.7713515664446992,3.025777977724145
86,0.964074360002846,0.8910129107660919,0.8817208599245564,0.9731868806582479,0.41901846410057353,0.9428768732922211,0.4158600612000489,0.3268973393274496,0.23536352053084864,0.9837711175759654,2.2941136376513755
87,0.237360578139031,0.31275934976484776,0.2050420729906931,0.762565906693542,0.8976994688549917,0.3211921607105841,0.5010588984284586,0.47160469215600953,0.8030717061171261,0.47769991423774116,0.6496816363814106
88,0.2500693863028036,0.8776644476465746,0.7519064127082443,0.7016724188966088,0.7944272310857012,0.34169658467373787,0.9939242762362195,0.30418737335889834,0.2859652007423735,0.9060537025420431,0.4232256803530674
89,0.5927557128998117,0.7968570840988072,0.9061361873992942,0.23639396617541875,0.20328819495034955,0.19503523675328005,0.19092134475111722,0.5726109324333818,0.4125742018355456,0.5945968906646697,-1.6466576006398983
90,0.8589025414081874,0.018940140109768078,0.7202178789664483,0.34940499516058476,0.007511690012560801,0.1385759809951137,0.24142572956092723,0.5903386956665129,0.2623758306094335,0.5031050490755777,-1.295496868677169
91,0.1449466408712351,0.7720620781462135,0.8322596128129806,0.20618671746562878,0.6862063648911247,0.6749734515425628,0.3842938796620783,0.9211806076982937,0.5242949426416145,0.6879029254353966,-2.6345460270122114
92,0.024267004425981842,0.7955335695666276,0.334531486742089,0.10831611611611269,0.4963641889054673,0.01486669757836856,0.30748066138081454,0.3153439575510837,0.22149321529555965,0.8305509912890001,-0.4684408973779596
93,0.5373599482657907,0.5559121335845644,0.8225095650628717,0.931751976349046,0.5122230915420144,0.9643012383415608,0.416451920389749,0.45349882409671016,0.5203472937549576,0.5663360864746604,-2.9390847683131005
94,0.45782001450767407,0.707935010315899,0.0372453405089922,0.9011864121809227,0.6550554270753056,0.02416244347562324,0.6904424644799515,0.839577831754332,0.7637481035514674,0.5773868135921323,0.30185096826693975
95,0.06485469261407961,0.15915779811548914,0.5533095586335026,0.203917906607459,0.37791302303676677,0.5096499467823521,0.9985892719932106,0.3063912730756778,0.8314829717173652,0.3407240829146082,-0.2566046545886328
96,0.6503527767555949,0.06162634855079363,0.12765310453743484,0.6161499876584329,0.9782669920668798,0.23021436468129475,0.39528504006532184,0.996830847346764,0.7281482553441597,0.8485547471248972,-0.1467625992296454
97,0.04164225763295348,0.8767807926204512,0.886903674225238,0.02341028423213043,0.47105829134979527,0.007817911899406838,0.799318582219661,0.4700000703338617,0.8087294601322178,0.9967505590791758,3.107962444306102
98,0.554494229966007,0.08580808231372994,0.7758983174232402,0.38408214911247307,0.6055898015576766,0.5133614345644892,0.7781380913665147,0.36510398241370223,0.9020415449399959,0.5418464882932763,-3.8292887998479888
99,0.4320874709716289,0.3644454933894441,0.8586476388887977,0.3847176343557952,0.9086238847620428,0.5964798339449192,0.5566944979200068,0.5113332761052182,0.3667326348627328,0.059910828553345064,1.3118956323989417
100,0.6702539755560996,0.37355993030017376,0.1326610337276274,0.31248594012876785,0.286821293373564,0.7988804803610435,0.825508973580124,0.3534298567919354,0.5930933802072843,0.5140174791968825,-1.0974866768386011
101,0.33960248298323525,0.4335911393118195,0.6896411288560849,0.41299542138324086,0.7202621814573611,0.1708967482511604,0.3502631784958967,0.9493985919233524,0.2258507365769773,0.6260408684116717,0.198499821586279
102,0.9402445466843538,0.47751726447858445,0.5005160543988689,0.557971320883543,0.9853038184372697,0.13147399501834023,0.01054948393720101,0.40253089844697065,0.6400348040692841,0.20561549563613934,-2.2024441546695397
103,0.7921532519907212,0.535973038369575,0.1003930363129707,0.5546760271750594,0.679128463781168,0.29496094861932665,0.3930957744937642,0.4166458178468335,0.39434227762181095,0.6799030231622525,0.4584816904892025
104,0.28208196283061293,0.30114504343843207,0.5127182300603497,0.303076496228569,0.6550047515822357,0.29659753246231135,0.9756040589265969,0.6395976850452917,0.4119049310790034,0.09205720393356687,4.38246123003802
105,0.4303513950691433,0.14369630177071202,0.408802650678056,0.03868880736184355,0.2270762322839016,0.12110318465205372,0.6605694999238744,0.9965601917381024,0.026615198111959337,0.3747212808877838,-0.9333901139691849
106,0.09044228572884105,0.42372963387818663,0.7749313209372284,0.05594635209686072,0.6641719293300978,0.7751183894525736,0.4823813132571483,0.7588856758602147,0.03796741245578006,0.6055025378696288,0.8834171471314287
107,0.7525112562999366,0.7209538484879936,0.43675956548925476,0.4434401676133243,0.16295693274703038,0.8247723923869794,0.9839975679049165,0.019858589765949897,0.957664281209115,0.12780235292081332,-3.115835952824183
108,0.5997666123090124,0.9956948809323534,0.1963345904607876,0.30715254403107994,0.5507344928749321,0.8019932861148287,0.08732765020908306,0.0683709353133205,0.022744053717119184,0.453400212836064,-0.22116464911730715
109,0.6891095565383766,0.7870176551413074,0.9547557563022742,0.3305719886207028,0.44406013111728126,0.062369373864037736,0.384062097100785,0.7330670917350743,0.5139439929534843,0.40955194702436426,2.205159758891142
110,0.17906060396162748,0.8864413271584117,0.1284958805539792,0.20116197404185732,0.1063041184615211,0.24374438288846678,0.7549771301277084,0.5524464265071604,0.5743301532141337,0.04679908036785074,-5.31934457504966
111,0.03024044069056475,0.12346402444361593,0.33011064953411096,0.05911166778770882,0.025468969691357257,0.9666078495273474,0.4712364913507081,0.025753908709204132,0.7942091477169964,0.5444513733581603,3.3550627375801385
112,0.057219774992289696,0.5531162401731783,0.9445041071601026,0.050151524451895524,0.7321175641631691,0.29857961692655677,0.5290399579983571,0.7422199593630714,0.6161583655216796,0.7941643890425146,3.5374418220208277
113,0.7174759108614469,0.4436029771537717,0.64686975234431,0.05077219100594765,0.5709407607040515,0.8974224249686764,0.3776720350834969,0.2736275382894854,0.9824213224346419,0.931695780406884,-0.8071005518601931
114,0.8766013152512369,0.3384173360975089,0.6706661348412581,0.22410690573441905,0.16901780125953703,0.3539817246871636,0.8820710431826029,0.9459947316579835,0.5138370007596867,0.7374363039192319,0.09449202514845817
115,0.17582851600585425,0.8830341534951905,0.8998090527741499,0.5141579465905073,0.7547176525435888,0.8583146326866465,0.7586880979513649,0.19166613547842948,0.6324657766278888,0.18324342312429098,-5.012952352056876
116,0.31896214272861523,0.1634958625537749,0.9170976465526596,0.7624574798687641,0.5884908894979849,0.7569560800997088,0.8652845671998047,0.19704269341996994,0.7839336711314159,0.7905652089082258,-0.17245581311336577
117,0.3461714609457941,0.23276616127468863,0.242149549571273,0.9646078950232148,0.13779568252007413,0.5300212743460552,0.7224665216744299,0.20168869974995685,0.4611935643953686,0.7424470434594204,-0.09630557234806304
118,0.7285943771907206,0.7033017974260751,0.2541272084099757,0.09816005094631641,0.4628935723124771,0.6088490682132559,0.970916061104808,0.26229068815413015,0.16801903327772227,0.7772317684055335,1.149532674214313
119,0.7689360673102975,0.0872860862532241,0.3077760831817884,0.24040552379542623,0.01602168689114236,0.13794805304344537,0.40436547819785107,0.3889056241268325,0.9962003749442341,0.7968207226269752,-1.4328169004480704
120,0.32374547346953797,0.709818272020856,0.5683734261952221,0.5201901350559985,0.8969355024695901,0.937490019821851,0.3917134008638026,0.3780332199210017,0.9177870193305716,0.6834120985870469,0.42265402321669243
121,0.013811342784989744,0.6189898999380354,0.2862207504974288,0.658596565984023,0.3607353136744641,0.05389071211705865,0.7125344036481808,0.08236704989391475,0.041909492384407665,0.6627411134919454,7.089113944791572
122,0.8901774935457607,0.436955016282783,0.48745930325235276,0.107233680988574,0.52153858990143,0.5494965163451019,0.8655374996041647,0.46180168998749394,0.2868064447812142,0.5139316598359526,-4.336899010218819
123,0.6740778818782851,0.39480830128879685,0.5913871979417954,0.6729113423518797,0.08291446242077372,0.0989370335027786,0.1368674268351393,0.48676550010889486,0.4411202739366983,0.8995592372514742,2.9718000269183045
124,0.23558502855704588,0.6774357595955106,0.24988515278307122,0.9412856918870177,0.5022379171711124,0.9202074845524802,0.0574046726515941,0.28883363711305254,0.5170352005884186,0.9890407881931845,0.29039215536979
125,0.3419894402640167,0.1561367955836147,0.9582823549410003,0.85800486552854,0.9538796949721773,0.9999167654807118,0.4664664967611367,0.5587781700399678,0.1827309563556807,0.6039071562673795,-0.5756489455984903
126,0.01819456246507556,0.20513515007284555,0.8501263406434146,0.052621615922014864,0.9887939327401442,0.07988639364187444,0.14464900610126774,0.39119098360404336,0.9349655879384378,0.9944025500242684,2.299871051892957
127,0.7018688071441493,0.0018076170838827732,0.18830486464651341,0.8661920439308478,0.41689648968223647,0.2626560030218831,0.8443541698503544,0.9097624208865622,0.28390341311519685,0.7811829001977613,-0.9290310699941108
128,0.6478098255929337,0.3425515835426698,0.4129480328949484,0.7052080326563561,0.786814591657547,0.09178859199494871,0.7576494782476269,0.6847644266363273,0.42384085340774835,0.7275058893875744,2.820318997772571
129,0.7353673676790681,0.1644657403503208,0.6012711740037633,0.4946396126192054,0.5169716278631448,0.32642049271594675,0.4061261445496762,0.4521905814849887,0.5855586778464379,0.5883095406823144,-1.8877505687966178
130,0.9477143066798122,0.42893419862450455,0.24104811728127085,0.6976866543394679,0.6644614443738625,0.31207900548097434,0.28766305567593553,0.5401164104828077,0.38641006325076943,0.04807970356373881,4.527142327733057
131,0.8259777034158816,0.034353203232689866,0.8224866141776598,0.9210344290906983,0.8915629889157062,0.6111051399512138,0.9694240492151222,0.6508292574492177,0.5321534202558705,0.7982402137569306,-2.7344493847843823
132,0.5037980212741062,0.5861811390705544,0.7877369025831558,0.14882302658237412,0.30228951608857724,0.3744877125181668,0.5102941930931159,0.8626240402280827,0.7088595019547898,0.6358838885916919,-0.3461113480622714
133,0.826643960967776,0.6564173369696529,0.4437929631070303,0.2660132179199667,0.16403980068617197,0.1692276793038695,0.9751561964964114,0.4461094916208429,0.00045945751174092386,0.312461617564586,-0.7757818334464025
134,0.670458333146829,0.9672449592623785,0.23410302079451084,0.9659665950218193,0.15721054128545497,0.7879494184786547,0.8201072819927071,0.9194452487632,0.41516260100907476,0.594400138148144,2.0438167197070776
135,0.7976799278068688,0.4589790018821013,0.03033075053073664,0.12484589552953484,0.12716074114091458,0.2662384344381583,0.8430819935139421,0.3319900138435554,0.5521278812641488,0.641767219507595,-1.2032416152605634
136,0.9462203585905471,0.6567241937259561,0.1025880205745262,0.6123576539035633,0.6296755843278132,0.5092767967698641,0.788998817093667,0.7877504806283984,0.44175300018148833,0.5540200238176723,-0.12925368859754144
137,0.37913890189055566,0.11379097638668156,0.930563135748759,0.9573622806376673,0.5754995749940097,0.7754152500967819,0.09397246048492136,0.44994678575718305,0.503030978443755,0.1678352043028255,-2.0552404709956766
