,0,1,2,3,4,5
143,0.4738556575546121,0.19594150027612234,0.7825300376125286,0.5482809626756753,0.1593929124674498,-0.4496012660733991
144,0.16492079530851145,0.4290176734225152,0.7081243463022263,0.7267024662144541,0.2788472296308653,0.17503909729006878
145,0.9408593265532056,0.33962585688873304,0.32784478416553897,0.6813296420444672,0.4185939492469083,-1.3187379953192546
146,0.686470807953731,0.12095255221281309,0.3078882865158976,0.44390486923913197,0.9472415356991736,-1.649952319623355
147,0.5844767272217558,0.15611950598603308,0.15885463841426184,0.5056034479656637,0.7624330169000252,-2.909900282504486
148,0.3783636059254646,0.6768851286074198,0.6430368244839197,0.05089759330627963,0.5238648789853021,0.5643421554270901
149,0.10612177545377666,0.9664904176529808,0.9188067083804301,0.7876454649666828,0.882195619734765,0.5803966875368503
150,0.7473683082939698,0.9159237695661292,0.3472127993677008,0.5196222162205955,0.5218954616003595,-0.8907930209922046
151,0.5538360592273357,0.4462140727218279,0.9110908563704958,0.3218511466435462,0.7682395516138806,-1.3297995445812916
152,0.6948184408389019,0.9803685940759442,0.025305463781120863,0.6236824107035671,0.8489383844135605,0.42587108969503407
153,0.41772969051620856,0.21132941870444066,0.004730088416931455,0.7160339428892101,0.531257154072472,-2.214657226518602
154,0.44052337393879937,0.0609723880751456,0.19455926928524014,0.4496698521511945,0.573807312266468,-3.1737294501765687
155,0.9816117624015518,0.5240751604387709,0.972055161894663,0.7178955365400405,0.8087242963736135,0.12919471862258558
156,0.07319348823551797,0.21533115745983522,0.0757444873718851,0.2975868413252589,0.5656655653925353,-1.267934296639267
157,0.7911775557235674,0.9010003489172428,0.8659765524111057,0.8709761223270326,0.08998717877068585,4.113489762079062
158,0.728699014643915,0.4574917379858847,0.49583338719361225,0.5480589732444402,0.37718217374978824,-1.1715298232551334
159,0.2695443073934415,0.5754647041966089,0.11928975225945704,0.7195703817524527,0.08001263501591016,-0.7929580163648612
160,0.881808190071633,0.17675930145387708,0.24732757556683838,0.3566543509228759,0.8811385434488683,-1.0039313240112377
161,0.27273637106152004,0.04547893228306532,0.5723059609731092,0.6998438601102633,0.13742240192465804,-0.29003398120288126
162,0.2832328262715387,0.6352264037731915,0.9044612725560865,0.0839776022313975,0.9129480279438692,1.160829718262776
163,0.5083831048517192,0.29829376622926973,0.43172412340818556,0.18572933460185126,0.4816709126875671,-1.9134113822783743
164,0.6747234647246373,0.7036406954381601,0.7239231854364941,0.3599843204316102,0.7113843044221984,0.727409815857243
165,0.28268221476705413,0.2735614764037103,0.25639855078428664,0.7819166578471763,0.5617083087844974,-3.5208577511610897
166,0.7863896100593828,0.7461114408808597,0.43297383293644276,0.22320635700535696,0.015232498007005213,1.9033820777364703
167,0.2211933683852001,0.7639807780627129,0.44120829129996675,0.06263314472177783,0.21074231770433616,1.5911069626608005
168,0.8210377756798628,0.7743068845342516,0.39843701903830453,0.7733316735478543,0.5535823356574163,0.14529298837793853
169,0.5737297850396433,0.12340294210753944,0.8687867574589127,0.9990692275313204,0.489793425882624,0.8226250673423361
170,0.3344366921972868,0.23286511910907481,0.7674775448502739,0.33380639169840354,0.4404782750682109,-1.336695203359893
171,0.7339196558758675,0.15560420309450085,0.6658238946298876,0.8164987363360988,0.23456565079983438,1.7886366315479802
172,0.013424615457978573,0.09318079923722489,0.19964148402124682,0.8595853942779923,0.9250008296325335,-0.21944681468382574
173,0.6709438478998031,0.1410048068013825,0.01017363373668434,0.5058466075411039,0.08490640153901674,0.11082730863246189
174,0.5461525117995448,0.8506925239501131,0.1321370014708413,0.4496692646672539,0.8678728262486586,-1.0966914621735646
175,0.9228116780643582,0.22261326940589965,0.8488913927541663,0.260930545323213,0.43205190506840074,1.0756173469969867
176,0.4011578959549609,0.8862625824304275,0.8510015594764954,0.8277903163703662,0.4853385780119531,0.6225652319817795
177,0.546515941153994,0.5902207195967423,0.6098603715920997,0.7097115400957628,0.4570527794353306,-0.1651221955706011
178,0.479896535638895,0.9668652314806192,0.9738129903273189,0.42942528409195746,0.5891285174615292,-1.3820156177763228
179,0.23119648897538847,0.703966507819479,0.05510636491896803,0.9436004946552442,0.5059018370291817,0.5354177045663464
180,0.5955497432209135,0.19601967179937074,0.6137714310870725,0.8237820579017341,0.8646913509456955,-0.8440576419841443
181,0.9381005896220166,0.6623398158640006,0.8451694580712752,0.10992620274762244,0.8165580150240557,2.5736526731279628
182,0.12696019220070853,0.3812494400930846,0.6982653171933108,0.23709549502188343,0.7944898498841949,-0.40754045513549303
183,0.7315632703418633,0.9953410355012491,0.17196607910319495,0.23412039777547156,0.3001383832252843,1.447104257506706
184,0.9226716987860671,0.38266750448267506,0.5223146554493346,0.08432940700521951,0.10987003556293584,1.4291480859527894
185,0.48758637296876595,0.24424547761792648,0.5093731852311566,0.8620851908857552,0.9429880775233968,-1.4735980287528967
186,0.37398926962441925,0.6589092489648359,0.28113549935531634,0.10635259991952983,0.47756407616010643,-0.8793682807960683
187,0.03755799925074732,0.9174603914087407,0.7412582377156508,0.8309287088937107,0.49755587630950315,1.6933085861735093
188,0.33407086815311204,0.5699223411075163,0.6119387481466949,0.2828874409367602,0.5220892470039679,-1.106788671323199
189,0.4967382446840236,0.20381197204913448,0.08471748076055996,0.19930598633141283,0.7265721163092111,-2.069941573579772
190,0.9092892170028014,0.7234720547828206,0.5874517957312295,0.5741060845975853,0.6168189524770592,0.04370556947137247
191,0.24682577984645315,0.6508336832608047,0.2086156227875453,0.7964902336350475,0.9579424162689982,-1.028334912301471
192,0.04466647079365238,0.929866580012641,0.9494156261919434,0.5923228669537599,0.08029289514482263,1.6798948689945892
193,0.0321427992591905,0.9462538796981235,0.24511560006963373,0.07406589420501786,0.6887971655227507,0.21753379596926836
194,0.06133756348795205,0.11792265219993159,0.8877332576350334,0.7576680270915596,0.5854150930925747,-0.3067995263739778
195,0.825931361084987,0.6384894346427444,0.9776674142217412,0.418850325208316,0.5175270033539102,0.9078909570191169
196,0.919879844016784,0.12188908975762147,0.23900147686401874,0.2743283285589243,0.7706577554647501,-1.5086172924843972
197,0.3233214523383835,0.45618534235835295,0.21029071176830316,0.057171708279316946,0.8859431053055233,-1.498817257652842
198,0.4418099796204735,0.4112594097382217,0.7210303549698179,0.031062818635425926,0.49948069339920387,-0.1703551801807724
199,0.7163513179052078,0.44209594249709694,0.2825506144916323,0.9937220208839284,0.850317089689054,-0.5736850873067397
200,0.48226013048939287,0.5631288318236237,0.9217024785832676,0.6342599065457402,0.5726113568287264,-1.4169325010282223
201,0.6560524738942171,0.025137707299925927,0.3814216824922617,0.8996180025987776,0.4180196689024285,0.1525977980253474
202,0.4673655749097244,0.8721026405276268,0.17171477258764034,0.41893500171421527,0.06621677907963308,-0.5175186000412634
203,0.6029699088279677,0.4226854753375481,0.24419119431069036,0.5631153543840147,0.8164243584347887,-2.8586981535153475
204,0.7626109284082719,0.17351945859242535,0.1813335320899474,0.020512599968924405,0.7127585822462791,-0.5722126786911874
205,0.839050659643412,0.8102834650284083,0.2997920556576007,0.9464301134655486,0.6743035468017512,0.6602657137552539
206,0.9002531681692596,0.7643709792898701,0.39164423757512523,0.8654468418889246,0.33392958218066393,2.211841414711728
207,0.2989822258182776,0.22106521784455035,0.6620609865522136,0.8841442089127797,0.8924578162782968,-0.9299547185603616
208,0.35083935086406537,0.4200567592469999,0.7128557119027836,0.8461628163966673,0.8369588988198541,-0.9542262415657418
209,0.12126246047569067,0.15393923655190755,0.9637595486896782,0.3861248865822613,0.3494053316354494,-0.6229554714402628
210,0.6113840251957645,0.1858504333783979,0.48341302244064466,0.7866781156165793,0.47708630194251034,-1.3446336620429247
211,0.00877791542117412,0.5506504472023629,0.968243473852112,0.7401351457172628,0.8931392197697146,0.4988310116002664
212,0.9412209204438988,0.7953217702316284,0.3843243439728531,0.3190889323985173,0.5771561414162458,0.24875609566341078
213,0.9452348074915816,0.10389443453531122,0.8606448027472898,0.22647200614886598,0.0944765683361194,2.6027697107642402
214,0.39213459722943655,0.13264820070613237,0.3240342668361448,0.528128825758412,0.08244072807268599,-2.5701833486368093
215,0.06675092589499021,0.6217019830772748,0.27857057665961615,0.5239628167597373,0.10630590439439092,-0.5753629490112175
216,0.6806872102672689,0.09473093555373469,0.10764046347770384,0.8287382693269636,0.1289405991604089,1.1711379631873715
217,0.8691025861006336,0.18218244008993856,0.18610025004617436,0.706111808108864,0.1812830350235639,0.07943899469625494
218,0.30846197967429356,0.40425383114953617,0.14334802262585367,0.9437221733660881,0.9152863266979174,-1.4615158544115063
219,0.380339441094544,0.5153723941780047,0.7401379458560963,0.17616343224896613,0.662120694030244,-0.6832519472391961
220,0.7205556383032379,0.13488989626706138,0.5213154029449757,0.0014863736304226993,0.5262815697047284,0.21031049444567054
221,0.5612816071990122,0.46254501105772305,0.3103236495679397,0.56037147448957,0.9725625810955854,-2.355079666986047
222,0.08165302188328682,0.14837587586878354,0.07095016422646849,0.45379353600793804,0.39432220992088074,-1.1615224883226474
223,0.5195900071059797,0.930230055956513,0.5632422412788539,0.020724325109387265,0.4364733628497689,1.183154922030358
224,0.22624525627482006,0.431188021414718,0.31026405639059484,0.7190739668851195,0.7584738664401548,-3.490998859121693
225,0.6436354950279832,0.5108827189279264,0.2697788794989331,0.8748403648728577,0.9978962001027927,0.2928264223613835
226,0.9492851103512705,0.8670751485363746,0.44579460135091953,0.6890745403208646,0.273759922571187,1.7774951278684448
227,0.8321305671879414,0.5997531169401337,0.38855759684173397,0.38890209183343294,0.5777829399366239,-0.8173162270378702
228,0.7276913758780424,0.6151032587820976,0.8727818508953937,0.24835555129817455,0.1729332694359823,2.9887877084782812
229,0.34922371894914916,0.7015470559163302,0.4492482898389797,0.6543767507348193,0.7231227736646425,-2.8070559869944316
230,0.688374155493355,0.6461184087047162,0.11676981565806077,0.281173965382861,0.6244812509695568,0.15062918626908794
231,0.7355728045530603,0.6289365091684863,0.6321524024700235,0.6153349665146921,0.7327632510977523,0.060203922839654755
232,0.8182739114875935,0.613173844215854,0.3181873592356925,0.02357007777760134,0.03362711577277644,2.166455613644407
233,0.7174867613718062,0.6939452622832915,0.3025825889230167,0.70679762086824,0.06015649308518556,0.4915045120631866
234,0.7123309821437872,0.15134079257290667,0.4960740042685017,0.02499613379586374,0.32637165398409074,1.3046362495976156
235,0.6015142655105485,0.7943439231072545,0.25494249717798967,0.6347110288310244,0.6495126579046587,-1.7046018226861914
236,0.9067888950091986,0.5535188029792145,0.11401711040437335,0.12933833517862692,0.6235577076188171,1.0389208416619122
237,0.7837457889927086,0.41324597306170985,0.1860829128737893,0.9635812957236786,0.48524556629806725,-0.057847054231748574
238,0.5046368158966378,0.1977306921801537,0.3518780844189029,0.22081868894041967,0.5286599150319191,-2.600170677704699
239,0.8491346263038737,0.02159730129146553,0.7144734468143453,0.059525580795545485,0.2547965767342131,3.408638537571937
240,0.4866460004833225,0.5910994738860327,0.4011228635130132,0.037517966086803245,0.9809497879058149,0.2656405686496875
241,0.5905590560768961,0.9630919962027552,0.10463393989837477,0.716148630771427,0.047028586242864656,0.9830083621372828
242,0.5871805389939586,0.334664695303696,0.689058957479861,0.5275829830533931,0.37744334655837286,-0.7701690662786532
243,0.6279287204857813,0.05166223562661243,0.817701497362032,0.806138291340918,0.22074634074073374,2.4793680662086253
244,0.30540579908127685,0.3881339984027764,0.27729070378768816,0.9064920002205338,0.4109120219065169,-1.688487837232225
245,0.8492407183494634,0.7760360444916242,0.4971692154991939,0.3237027835921583,0.14992073820415563,2.0798450095316134
246,0.700674983865937,0.723695552879063,0.8038998262145408,0.7093979174931196,0.33342239553765196,2.4836565787401557
247,0.5989492379862335,0.46652989713845916,0.24531960204969427,0.2272000126173196,0.640650486106082,-1.8279858718949726
248,0.5886019781605492,0.5719538498325261,0.47797736030781346,0.33952520057640656,0.9794317241409727,-0.47047239437893557
