,0,1,2,3,4,5
108,0.1305780028263942,0.5482750751859882,0.6429127011499238,0.6007637046648244,0.5273975074427463,-1.1031843840264484
109,0.7735251030222077,0.8758429661007303,0.34769144166061916,0.9031770108243922,0.41988118688883813,-2.008002371014118
110,0.661133059307359,0.28974843173910014,0.5391716874768057,0.819196203444752,0.4043839696127841,1.09146741375669
111,0.22981078765199692,0.17790991069338802,0.007230756364600688,0.505004391148344,0.4455720477947177,-1.5232925223281026
112,0.19984065581844834,0.6378177813913849,0.14014484091807322,0.5927571240216789,0.31765059115299754,-0.579035891966566
113,0.014316859856268738,0.590516018953098,0.5665269168788076,0.8248087328851571,0.46502881439136945,0.9152152858749353
114,0.6233541037131147,0.7394623333277973,0.14897598611521423,0.2185576427149487,0.7193684457575586,-1.65023574736223
115,0.1477533756406315,0.3875596277192387,0.6068170786569888,0.8564728720836958,0.4164209224257719,-1.462550171565673
116,0.49653911459340916,0.37731395417969993,0.09314811607682638,0.30206878140352067,0.8967371788255707,-1.26404650896939
117,0.15486498786558056,0.9606549704285848,0.5962978560848989,0.1019338451445494,0.699665623801217,1.8054906428502038
118,0.7294514933453604,0.09756885520299796,0.9016480212829033,0.10315932478944867,0.5656534493061074,1.0181319351965856
119,0.6389360682883409,0.764318123320218,0.9029978067745951,0.5986888871842879,0.3563540976556172,0.11134179757623758
120,0.546236364960806,0.4296556898911271,0.9666415556774878,0.0396844417106883,0.8841651837216755,0.7897677747467711
121,0.4782519506026457,0.33770475147646306,0.8574423095896773,0.35758711831784484,0.9286907287128159,1.0325246734328808
122,0.7828576014423624,0.48685482400773283,0.07607811195522063,0.4631643126569589,0.4519708810498895,-2.951392246219182
123,0.5529136785675829,0.4704256543252009,0.8004893683028674,0.22936029098101962,0.9266891089002596,-2.487996646332903
124,0.5370839898412568,0.7716035536513696,0.8741477445244525,0.5936952882598651,0.567832013080357,-1.7445757842101495
125,0.25447146662021813,0.8950871252972269,0.6923739067075115,0.8117028141393103,0.03436272423339526,0.8460151339091208
126,0.11654883338179811,0.16121411890854143,0.5777256830093335,0.227212745858006,0.9334615612308236,-1.0693313177191064
127,0.9257635997299595,0.8555391790178787,0.822859411100553,0.3112015878069827,0.574037778561444,-0.6297057125414849
128,0.7088162742281328,0.48853066444552207,0.7888686097198726,0.5295665033513198,0.9165461096830221,-1.3096897871427273
129,0.45025439069410544,0.8788730988274964,0.6081919296545898,0.14354156122599593,0.06516650668827695,-0.22824372359031786
130,0.21698740531098848,0.9940274244204652,0.5334816384183627,0.024699523529220557,0.589835674695466,1.4719523966229624
131,0.05326095769974948,0.583487172996789,0.617725837890718,0.24730959990671164,0.3296981307926401,1.5422247019352422
132,0.3561175749189164,0.8367275621792064,0.0013299114373320764,0.6634441119947738,0.432612704518923,-2.0785701049089167e-05
133,0.8392245587523387,0.009446359426308448,0.9953445511385389,0.6431792751253195,0.25338565380626943,1.2920975393532501
134,0.11353535519846059,0.6261262251962539,0.4297178622248867,0.5008557191316556,0.42225812939580976,-1.5554765752738642
135,0.5998192669138671,0.6805889627556789,0.1581421826782452,0.042558792612388485,0.8751808452642097,0.9665922310262303
136,0.39249429383449874,0.5888648919978369,0.3792678751693197,0.7771460479687647,0.7364196822737936,1.1156464605196195
137,0.3242054690805839,0.7177956353735856,0.8176669042393628,0.9914231327143885,0.4963104491401813,-0.4924981553988319
138,0.2099812770908187,0.2924506992972804,0.014935954519213257,0.0626401143135703,0.34777231438364054,2.3986250053289724
139,0.5526987421540611,0.40484134978627606,0.81909089676285,0.14980496966835533,0.7895986368094547,-2.6303434308850613
140,0.7234383692942148,0.8645730819304557,0.4160945308507805,0.9301094844769855,0.5180627874772235,-2.109506608652812
141,0.6006777351815603,0.6289355339621155,0.8448522782104845,0.8741924766216753,0.12872048454923124,-1.0181091944135932
142,0.4232881143176521,0.4940156667261322,0.26585631102838725,0.6902910564782457,0.43178016344687675,-0.5553424964464609
143,0.4750306731209578,0.977778257452114,0.9802510036145816,0.24646096757961722,0.7084120890284986,0.03267116876460503
144,0.7900542009597303,0.632475779293505,0.32094535472585495,0.8926897661314613,0.305001832205836,1.062927912115188
145,0.2653690908468116,0.6185848969256288,0.4475914450965389,0.6783972014081394,0.2156336435955457,0.9953266941416349
146,0.39317815882283924,0.20766480896282324,0.5608230936348331,0.841901759601003,0.22236208479838382,0.25183216930628094
147,0.4095442468584588,0.6157114712367004,0.41619970748284274,0.27926497675268624,0.12440882079781013,-1.4848759940503065
148,0.9434031464785938,0.18493196537158607,0.8408657393420526,0.020103400081152967,0.3074252141671213,0.906719475321512
149,0.7459960575870709,0.6777569027008181,0.32857266577652633,0.0599836892997363,0.44627853417661234,1.3102837991228087
150,0.042714135999040836,0.9855234631720764,0.7349713548587195,0.07069711557305847,0.851489370018504,1.7947297374545563
151,0.9688082020349462,0.2196180459820194,0.5658114605910076,0.6755440755591292,0.3229297005898182,2.6099810040227744
152,0.46854641114299367,0.035383760476922266,0.5575447708280972,0.1729328897315976,0.8332172436790496,-1.5334928712451446
153,0.11056673490085211,0.12422846605232596,0.7618872893393326,0.24229663557736136,0.46182605082157613,-4.364062041278886
154,0.10298939497563642,0.1885536690071845,0.4899931566397453,0.7513933779654138,0.0668999509910907,-1.4623676739155158
155,0.2789714218590571,0.4269003541568298,0.26828273242585376,0.6249535568682578,0.5235176020938348,-0.023812484227808406
156,0.8767533582674383,0.5372126571818355,0.7650705793800153,0.3674128801806419,0.6128875987451073,-0.10234444308296786
157,0.1060086838953026,0.3990596340111574,0.39287081997820217,0.5410903747097363,0.5512364771238609,-1.9424668298631513
158,0.8293734432279939,0.5184932746883645,0.8940996903522535,0.9889194169366328,0.932544344419452,-0.3835814271339607
159,0.8631616830478167,0.5046729690305292,0.521953402938522,0.5151192125129274,0.8439738540692576,-2.894237727304074
160,0.9662193738328949,0.6659528695518631,0.6190314984531722,0.5983826858586353,0.18552075699276926,1.523655508606864
161,0.35158381712766384,0.23208690551719802,0.21588206122279208,0.4299424813392174,0.8114620024372835,1.0979483624969848
162,0.24789523048663376,0.40126071233741645,0.23333310976388522,0.6535255663843705,0.46705585198282273,-0.7851483637318203
163,0.877321313162377,0.9161273126203279,0.03139157899362244,0.7648587631015632,0.993621215065002,1.7526012944674394
164,0.0406026826568503,0.4609549036291667,0.8223170089681779,0.7329319706239217,0.3480789504425793,0.36197371425642433
165,0.3877049692024326,0.4293596718965682,0.16531722453537556,0.9282313515792829,0.6769298753683637,-1.5739360392290083
166,0.12863584189657995,0.3613472758289381,0.5372355143899435,0.9868342378845881,0.7296976100989544,-0.6563153730141682
167,0.9096432178509355,0.5051990448477651,0.5242290682633078,0.431401928986509,0.3281438438141634,0.47500137098539696
168,0.21725550780608516,0.6538173026820374,0.5337997129924281,0.5028728083577587,0.7988302178323476,-1.00751842651758
169,0.997089550717755,0.7029009896836237,0.6095985172012214,0.263207105204581,0.44641336444720847,0.5050871593669519
170,0.22110110882937584,0.4727706266336009,0.8049995870115529,0.7495911980067602,0.9260866694397074,-0.38290463765010463
171,0.4481462005476431,0.6137355949642387,0.3652486042859939,0.4410156438959132,0.38705543680988397,1.0706160611829714
172,0.3247019392970881,0.9118191752550158,0.32667188431345884,0.2472392459351641,0.5511225353274711,1.3870501556545247
173,0.7038733910506848,0.22506407241384274,0.5255696623952633,0.8804136882961926,0.5527157462662159,-0.17492159973822288
174,0.7996988591812265,0.3123055921759428,0.9040360716545304,0.7837088488337464,0.6775585793312836,1.6523874613838008
175,0.28285474823059975,0.11824582151575747,0.07420745902461146,0.2729037497242377,0.7649336819962137,-2.4082057731363644
176,0.06232001950646515,0.8662314155922439,0.08138279007181792,0.7874802902138558,0.8095190561703104,-1.1662954646729393
177,0.9960033626617675,0.12668930605029383,0.7347386557507376,0.8091104479161896,0.7619019012622968,-1.2193978883361034
178,0.33792285352705687,0.34267774545814356,0.15348633419007862,0.14021615483569239,0.6690565576917686,1.5572317098286603
179,0.45787892674444564,0.23717485118625248,0.7742735181878465,0.2530248538888076,0.9314186752414917,-1.52058474672961
180,0.4565356435028818,0.7163777430313258,0.8896720090644411,0.31750337517313887,0.24993969533803995,0.1871045417850127
181,0.32072767610713737,0.5571141868658088,0.7092651256547092,0.9313848642481797,0.3098671495991888,1.1808199209420702
182,0.7992471454277876,0.44912933273170796,0.10239977586355664,0.12322143647767592,0.15385717445902558,-2.7825340016286284
183,0.9726742886879634,0.4879538390025536,0.11820568522485075,0.3145062488502791,0.21169322218287123,-0.866131320414004
184,0.7240332250393156,0.9226043066154702,0.9990174898915927,0.1851860001325939,0.01925611317731568,1.580911398208378
185,0.20118933780975345,0.7944849352046724,0.6009767545238216,0.16594243952097276,0.3790281774833727,-1.093470530519657
186,0.675302368225313,0.33802215549032544,0.2413122914440443,0.5670385416188937,0.13222654702333525,0.285369213897528
187,0.2806061870035337,0.9149300924624385,0.26204528977839403,0.8848190906253403,0.9905901563485863,1.8822251856764336
188,0.2894915918487857,0.46433681842460217,0.6377475059477096,0.4896385627636809,0.1049621531371231,-0.29557305412051416
189,0.6486789045821553,0.6872485044882828,0.3323510981194441,0.18850044356839102,0.13293548903386654,0.7079639687720882
190,0.48856399233980996,0.2303394968555691,0.09816585741831829,0.4623918809217904,0.8619922767269924,-1.452063837242245
191,0.8789057466633992,0.6415992416607247,0.6174366396269806,0.5117273344262574,0.8781056008913282,1.0996866232701585
192,0.0062854500076652275,0.9440426535279648,0.5949754694104384,0.3139608395183574,0.5923823263067522,3.47023097621013
193,0.3814395226499221,0.0935782213046068,0.7681128231537387,0.2750383889712287,0.8431901264059091,-2.5486014940132917
194,0.7818591754134832,0.8407683285318774,0.12527455030372414,0.44532661856475453,0.726704171452886,-2.411125272627842
195,0.4892056062749024,0.8665764989844448,0.7809958921491892,0.5307003227975224,0.6049940431091155,-2.2113608598084555
196,0.6859125190862676,0.2557572846570316,0.8974213509963073,0.3873792402342613,0.6797735163792729,2.926996438413566
197,0.1215515177844283,0.6117446253509274,0.886218868366958,0.5936953294278132,0.870587781624965,-0.6927016593802677
198,0.3646388015854042,0.0347256843641901,0.029451718941173932,0.3880135649817972,0.4416499587420061,1.3564069536963705
199,0.4510440334571405,0.3312048108088541,0.6789893701840893,0.4590845856275203,0.2876207402555113,2.1334026907480585
200,0.9590155258787104,0.49077304176416436,0.35544090750588053,0.16541831391225115,0.9674168227939894,0.935093403998394
201,0.5162914328386279,0.9051213460905375,0.8807434566697194,0.6600464701834124,0.8280631860558443,-1.1831274073068105
202,0.5898285279589928,0.23840256440441543,0.6888741483845725,0.28758364054642915,0.5735540615241094,1.2329176070276435
203,0.09443950986249772,0.9301214493373225,0.21801843967290102,0.33748155687366876,0.11458832951907716,-0.07163345706603069
204,0.12861791229422703,0.06913833443663708,0.518889708795474,0.7024430101273094,0.08528382528626643,-1.6468407812334351
205,0.7676985950165985,0.5611870330881682,0.33140347332943254,0.6311517759693317,0.04239168022433504,0.09169469662754304
206,0.9264228398405702,0.1805097859707162,0.5326990910627286,0.8673910642111171,0.5735198295847697,-0.7667107440709489
207,0.31529574020533335,0.9774545777056588,0.9270354988725878,0.32163671943184224,0.3391894113879811,3.5130018510086667
208,0.31635487943403595,0.7396766726033033,0.03519894907006371,0.29257762711770285,0.275121421863986,1.0904670483426446
209,0.36414560737957147,0.07920333452720951,0.5643151668935272,0.4182977030325281,0.7585533012153796,0.8764122528933476
210,0.7364003473699943,0.5405103489525848,0.8933636488749995,0.8668894833510872,0.2440548884126741,-0.2582925734558711
211,0.2599080134734624,0.7944178399731529,0.5374620888592926,0.7562635545899548,0.10661581277077636,-0.8163558505914336
212,0.3730598092942182,0.5838012373018432,0.08414782812088906,0.5046562837767308,0.4294450408987315,-0.6250501816994047
213,0.11812230802760015,0.9973556538158965,0.9622765336556863,0.26879340464145274,0.39741011925770886,-0.17255439193035677
214,0.7968961965897463,0.4708192838057399,0.8508909705343667,0.044267216288139566,0.12281777861368914,-2.466263705654852
215,0.7167954650421352,0.9926148908666975,0.621465732652393,0.257144099812901,0.5999874782907413,2.372113089881702
216,0.35861255724274854,0.25831490481725616,0.3322381985063424,0.5614618128998786,0.8066987422236477,0.40621234574394915
217,0.6634481358313375,0.6281162309630025,0.7179940228662791,0.627018447077179,0.6983677200406567,1.612791849929022
218,0.8153217309139544,0.2747041953561735,0.8762591250762686,0.2324739046085894,0.06301097865551031,-1.559072753931875
219,0.8619749671254747,0.9762890303945977,0.8797109986903621,0.9297147920510529,0.7501696339186071,-1.0906137485713432
220,0.22458822861269856,0.09721364085117346,0.11742403241897903,0.7062195117002572,0.5836717716361195,-0.4950550974387766
221,0.9022707641885597,0.027930479431369837,0.6315628706435789,0.9708117207519834,0.945964437261133,2.0927680652519856
222,0.12382225654608381,0.007062738646058886,0.9519634334144726,0.8213215984256377,0.43756156025848314,-0.16052794193612968
223,0.07773358721304213,0.06545367642821032,0.7961353202521655,0.8357220222192868,0.9238883734583045,-0.7914588502586997
224,0.9152386301843441,0.7736298133996812,0.650338780840655,0.9380681318684195,0.6792765788978512,0.1263967261436976
225,0.6053195859823017,0.08270349639673513,0.09469698118019354,0.7269366208777147,0.7076468881138572,0.31021722238770305
226,0.1122455034068286,0.16962592710966184,0.5865766825023538,0.10753190340071173,0.8658702632673052,-0.1490025347697119
227,0.3107023341168884,0.07573701057023863,0.9816004381974285,0.29231857313245146,0.4584001999074041,-0.006873071123280242
228,0.6900258123435935,0.9802866606320993,0.8966442103777226,0.1475333091359351,0.2552759225487151,2.9674848664348232
229,0.8882543143265191,0.7472230829334414,0.07829157910792128,0.055324649553468164,0.8603295640096684,-0.7088036842298249
230,0.8543097054717768,0.48174950558671603,0.6424916713851987,0.4674114138682298,0.372068151277162,-0.6969563150307557
231,0.39539135854432295,0.7598675386136126,0.3455822689795267,0.2065508473160671,0.14490862968473373,-1.7032851222219882
232,0.45320760245377734,0.27691621639691033,0.8336364891302805,0.06876434390399877,0.02147061122486471,0.6794831859537585
233,0.07410452371242582,0.03758766902453947,0.2690869612167589,0.03481179126702427,0.5459239824576979,1.9926271462046443
234,0.7057510127432491,0.7093323997152454,0.5450902392426272,0.41400519125200497,0.8556316580561549,1.2800831424152381
235,0.7409818795753984,0.20283111146344135,0.9259192718136269,0.5992890604473665,0.9231371667307509,0.5216638745966823
236,0.6440398582060933,0.6400205603888031,0.03849966791816273,0.049255387500313885,0.48057377484530617,2.1699916156916874
237,0.43980046323959565,0.3592836694200492,0.531138173647329,0.22148749427409253,0.825277049048557,-2.4451136236330164
238,0.14641288872512848,0.35394001508660144,0.297524965546055,0.9800456180734831,0.155721688083295,-0.21798441496934934
239,0.8270931110620708,0.29234692147328,0.20377282785088913,0.18355452211784362,0.2894500139945573,0.2005940430756916
240,0.98666168647531,0.9728658709161445,0.6865315715602477,0.893336671194756,0.6242021284235139,2.240639300292075
241,0.4393653323160215,0.22373744572160104,0.4382502266744409,0.17017880129995933,0.3277977505388394,-0.974963459030938
242,0.6554262296253258,0.23738908759105315,0.16213351305166024,0.4748262624351739,0.8625177339713369,0.40253828285405235
243,0.9443726420141688,0.29810880803223316,0.307583324148348,0.6218672713426153,0.2051466216699741,2.1766605548209825
244,0.35148449386587954,0.515253542521194,0.5503222661666068,0.432484941903703,0.9509317726570748,2.287237108207742
245,0.43987646794931434,0.04756858596150859,0.7518186483401824,0.8035830036913734,0.08410352610515348,-1.687649011353906
246,0.32137355393627154,0.0722922341565928,0.22912131503200683,0.5367513142439961,0.008989379776072837,0.6475971495657499
247,0.32049220946810697,0.17561249336636642,0.6019686688205443,0.04006764957944309,0.24980336580351747,2.829351225301111
248,0.9610343534131153,0.2851032586112312,0.6054467691157672,0.7254709117769227,0.39934143423671287,3.3125013528580203
