,0,1,2
53,0.9217948358875703,0.5324609932180526,-0.02419773135652173
54,0.49509446069431096,0.6642047897640483,0.09866217033737901
55,0.33515074841843095,0.0025816643729810185,1.7187190208886995
56,0.8636198141217926,0.1637626535818414,-1.3360803367828373
57,0.4240681530716802,0.9070316782843844,-0.2202030843709011
58,0.9411564278431216,0.23616438625214886,1.0236744751105238
59,0.43488635389473684,0.7259544664124604,-0.7231281491388327
60,0.04365875809161357,0.7972235311747358,-0.6117606838612906
61,0.7613625247473492,0.8896327957081356,-0.7328336650635778
62,0.5224184624727437,0.7935958159469049,-1.6081560160887862
63,0.45878786167247876,0.24585062034838912,-0.703582850938101
64,0.7833216125530382,0.6886410453158175,-0.034119577228345965
65,0.7889801618008001,0.5688726317551093,-0.7268962732170516
66,0.8434709130387892,0.9365727516552264,-0.019753904583649062
67,0.4337519853128974,0.15894034936370316,-1.7021444809583381
68,0.9328608143583168,0.34662885757251716,1.475523612158545
69,0.0991367205102941,0.3552771359028064,-0.1636877437772878
70,0.584889515867789,0.1672388077011897,-0.3291597012194338
71,0.03544917351813748,0.695165004839074,0.8105354308778226
72,0.41907819491782317,0.5442293603878501,-0.8890707691452803
73,0.826615630777891,0.7205527739542056,-0.9571878820492741
74,0.9174351448520186,0.8897479932478963,0.38452761754309306
75,0.3747273264411275,0.2690553131000989,1.1349609182601241
76,0.41457578301670794,0.8296460568570693,-1.267306985802669
77,0.20236491174260884,0.3608218084963115,0.32604010587133564
78,0.992301397856605,0.7705773265141569,0.14091440726408094
79,0.680896218070377,0.12182048210183016,-0.14198932891539476
80,0.06175230499003115,0.34227234278074603,0.8239258626406646
81,0.5707881479738607,0.12072177416692387,-0.8631799921208003
82,0.1891909414694204,0.2807797852643408,0.33118540171776695
83,0.15216345815709764,0.4604781350281374,-2.156210208961399
84,0.2729875970765543,0.620873578392648,1.685276506890179
85,0.3126125871714446,0.1813986384092251,0.3167602122246519
86,0.6883391640971506,0.8355426750472312,-0.26526102985809036
87,0.2588527393465935,0.831832931224464,-0.20966104953931597
88,0.059363641695224234,0.39870339537720834,-0.004227937887737926
89,0.2548924630885976,0.5128442817031628,-0.2018341061063122
90,0.9943983656780525,0.7198674431092124,0.8161886002524585
91,0.6537536320034093,0.07272463170927557,0.7030067836051774
92,0.28165031684031006,0.1365070679112056,-0.16735722964051483
93,0.5648198986568109,0.7086624130812001,0.6069753441562826
94,0.530982074231602,0.5482036715746879,-0.7822001203512752
95,0.3329996657132991,0.12103360891443116,-0.09219791727294858
96,0.7132052296170162,0.5141816618993448,-0.3415074904133913
97,0.14136744732888706,0.4713995297810064,-1.9928950851537313
98,0.9362638899937896,0.08643668730746856,0.24507284833462706
99,0.8779867360673271,0.3362708819510749,0.6908875488228808
100,0.5836471767020706,0.12516771569932905,-0.5450493386486117
101,0.8118786706407214,0.9490398363320958,-0.14127228733859046
102,0.8590792539950336,0.12894753237479295,-1.6620603525020443
103,0.5884959729776273,0.13475919552875815,-0.44313717470981967
104,0.5208640867944256,0.8361267549278494,-1.542157001654618
105,0.09736754025190819,0.9141849905844472,-0.2794788257473898
106,0.9178164642054719,0.054923763918966806,0.6450455626671379
107,0.07447707381885205,0.8705806747507601,-0.7018807423593507
108,0.16026993709149495,0.22011377121157805,-0.977071555783935
109,0.9689552678306494,0.4425575090782742,0.13576828417702008
110,0.5369581437879387,0.5286722688745277,-0.9110747117792886
111,0.8587420288669241,0.5652401410916997,-0.3532953317289698
112,0.5789745210564279,0.3478953919439425,0.9665697010442877
113,0.7558881345516997,0.6846316172494457,0.27299973967805224
114,0.8778588453943762,0.04842191960648956,-0.11493393426790945
115,0.5390849642763513,0.5624048252844708,-0.33557722059571826
116,0.11711853587515708,0.8629993329672432,-1.4291667190038049
117,0.6624418880181924,0.5535998292068788,0.8890110966294026
118,0.8669826350116585,0.7258877879950161,-0.35712034641112417
119,0.19326297878089027,0.9583323028775588,0.24664222033801242
120,0.7155416167115952,0.3910191115409678,0.22624828464079602
121,0.29262043145909933,0.30529587684026693,2.0645462448651553
122,0.2721917540725667,0.7776405619794349,0.06389742745961186
123,0.3379091349668871,0.907736896238394,1.1042107370447007
124,0.580409890393098,0.04469354631484812,0.6493643441566429
125,0.1464335960481108,0.08820688342190375,-1.4525046244116941
126,0.47794146375437796,0.8489288239234192,-1.6812190828964333
127,0.9816746627364766,0.0997765274246315,0.3124511226463656
128,0.1493067307893281,0.30420055972677706,0.08122270470157411
129,0.035401948703745356,0.46273201416107623,-0.7005849051715067
130,0.05396218810591513,0.19261452388714972,-0.530662188980071
131,0.6544990442541854,0.03835736313578619,1.302287701247058
132,0.4038684184650624,0.5146786139135032,-0.9585534890365157
133,0.683510698147258,0.5013566297311656,-0.1105114168634891
134,0.3077308798954771,0.541152183732598,0.5868280462367823
135,0.4777668459114369,0.6650707666679798,-0.15975460492554472
136,0.6142389117059247,0.670624420285022,1.7998196747382058
137,0.9184824812153248,0.625397596127089,1.5166152019647638
138,0.6430442093055133,0.26394701154633515,1.6094672907887497
139,0.41992272719658996,0.5080484209217181,-1.2901102767658228
140,0.26223435067385403,0.9618022462764243,1.6037252294653839
141,0.3757416306327891,0.5283323241455776,-0.36278170638302887
142,0.6204145250221593,0.6961164009116256,1.3170271572417245
143,0.1862567452960533,0.9164976645558441,-0.06177117496786566
144,0.76264307302561,0.0028972093626833395,0.2666363220012795
145,0.7454658099244628,0.7403065492292437,-0.7729715496427296
146,0.45114047460956175,0.28713480189418283,-0.07681483737972176
147,0.7745779688159963,0.9961851872362241,-0.024057626478406563
148,0.8072965517677341,0.48206226842014965,-2.0480662282438273
149,0.8928052393107911,0.12538135915368964,-0.8841331515739043
150,0.3219473958318225,0.5844009935713464,1.4919392596490268
151,0.9426919573532339,0.2725613327351222,1.5368244262490123
152,0.7248670467413679,0.523989139455397,-0.7261180872293823
153,0.4788410024863782,0.5158886049330101,-1.9874939586891034
154,0.37975798419129503,0.8211822925883164,-0.7328650275070665
155,0.6346914957527889,0.4467456864971543,0.1122076953746752
156,0.8154559094036835,0.6566926021922749,0.02169260887396471
157,0.7916876440996632,0.9405026399564348,-0.19428101045613125
158,0.8128534905565937,0.2846905696215717,-0.1188915581700324
159,0.9345337880372695,0.3808370756688021,0.8451675292006559
160,0.37294482716949595,0.7430160350065931,0.050260969276427314
161,0.1949081746482807,0.03465628237081009,0.032211296310570625
162,0.8498323355896669,0.017511497016939215,0.02635937445837427
163,0.14432853371168175,0.5255043700940976,-1.4550869492952943
164,0.7886201878583391,0.38973093705817674,-0.8093030515215272
165,0.9580614675797691,0.6901632484115311,1.4619353122181908
166,0.6855961157419168,0.9395353784393644,1.4062359598845902
167,0.9651281247507251,0.16769676147075419,0.1130921414904925
168,0.4435782220503439,0.6805262724170942,0.02529510717887458
169,0.7990840609210238,0.9615212862836905,0.11479543358521979
170,0.6539475097664025,0.4062488236962746,0.6310913213384608
171,0.07680632376279961,0.7232963382889072,-0.3795080989358535
172,0.44708632102782064,0.7959297647574666,-1.7770850916200969
173,0.574757994951485,0.029210451479549926,0.9170503324401008
174,0.8070425839736294,0.7510688728611361,-1.5729281504103756
175,0.9748118661198115,0.8447122917801255,0.1961112130248609
176,0.0032261511093675255,0.9558904011269971,1.6998238267104782
177,0.7918676739777344,0.40417064886912,-1.0612319475092855
178,0.6227086241992142,0.6321873500181567,2.049311677732293
179,0.9320832322550119,0.6976134234048715,1.3027814655927434
180,0.3109371398508026,0.61999097580078,2.018732591337279
181,0.9270308950579822,0.3696037243413809,0.9832266732739626
182,0.9112652930459662,0.5346843990124708,0.016967356261780045
183,0.9075547061959501,0.8093502596226118,-0.6561487170589735
184,0.8167095739655484,0.035851390700174623,-0.5228273580285698
185,0.4691238240942843,0.17928878010615423,-1.7721019238005045
186,0.9109527829059445,0.5198632583040386,-0.18274073323899012
187,0.8968096124191792,0.8094349121292477,-0.9447486208507745
188,0.1144456220452692,0.11684017353755116,-1.7705290428178375
189,0.17408073600287255,0.0978304683186898,-1.3838489044130196
190,0.4124856815151652,0.8508659087088624,-1.0303898917782617
191,0.12699382384433555,0.5956464656165216,-0.27246362424719966
192,0.3645326046168992,0.7302442894907479,0.46682059131970005
193,0.6580568618677979,0.4167182951598899,0.35435333804216784
194,0.03155539529729612,0.15016800478413228,-0.48827880676323304
195,0.21383217881587935,0.4260452921311797,-0.6702087864641464
196,0.6391344923931906,0.1847037357296677,0.36884977505115024
197,0.5591929279193442,0.4230968459116897,-0.5144665612859263
198,0.04368653212236828,0.27350192702737175,1.135880711485883
199,0.861483731832383,0.053423295819567174,-0.3634060687280528
200,0.49933996691603355,0.28316102086436523,0.15689057382369628
201,0.1717898535284883,0.2596551851942842,-0.15292977184478118
202,0.5060035102521544,0.0823116109749209,-1.2843403797530968
203,0.051881866639787555,0.8899155637956309,0.027045286692582125
204,0.4316581094466657,0.26376303965672887,-0.11139983752412658
205,0.9059037022527365,0.7451233662930123,-0.10147915431676376
206,0.9505032947430697,0.4987810809861474,-0.01692199087116357
207,0.11763207957144883,0.09988345356761286,-1.776585737256529
208,0.9337744758402303,0.7135754945621615,0.88767715856645
209,0.28852810643340654,0.5224236968634041,0.46377817433535606
210,0.13684885189906582,0.5081256099171754,-1.8251505852913237
211,0.37031867525057427,0.9353555562902893,1.06743421810736
212,0.4145250131966036,0.7661005580926878,-1.1314596389183342
213,0.37561874967676656,0.3091887554790069,1.3465914738048481
214,0.2666742751545248,0.1474940761103477,-0.37315744411588025
215,0.5618687091748942,0.20635512128032563,-0.29752837285466305
216,0.9654203685726178,0.17255570695018763,0.04091406104614667
217,0.2804581955601402,0.8581997226355325,0.26046558831660643
218,0.5797380466897961,0.7929858303663195,-0.5730255138480964
219,0.16304723645644326,0.1411223177169426,-1.8027314446025782
220,0.7552431702270579,0.8341141926457255,-1.4755141851297842
221,0.34227945665690296,0.3196683561840973,1.6798954735679177
222,0.7854298075533411,0.4233253478262742,-1.4003859169104453
223,0.9174708954656896,0.1526711891471635,-0.5496649331463607
224,0.7971410235993411,0.9829540988771223,-0.1525113224474511
225,0.962112435864019,0.10099703282916117,0.25156892318761487
226,0.02344799698287392,0.8437741442439175,-0.28258203153949973
227,0.7630646912463647,0.10305236991556255,-1.306472245531919
228,0.5006234754587499,0.3044231136805624,0.24427615196325214
229,0.5536573600655015,0.01485492957788459,0.7269368553058044
230,0.2081226017578236,0.6858358358400081,0.35794516227697504
231,0.12756459703226286,0.6489229480069927,0.04396137102634004
232,0.09716274885124088,0.5813201973692356,-0.22094763549696603
233,0.24301625847139874,0.858482058654069,-0.07142289668137791
234,0.7773713467967704,0.29832259156730956,0.08256069740252733
235,0.24330128881073498,0.2594206079383665,1.0569794792936498
236,0.8017501909893393,0.3947517754171249,-1.1644149100088514
237,0.7266152698949305,0.542296049245378,-0.2496443374519387
238,0.9162955358126454,0.38554078569100847,0.6404980215799984
239,0.15776397635349582,0.38426422106511426,-0.8794462851085302
240,0.2192307697509761,0.14381622697390994,-1.1731491697477827
241,0.46477191743725577,0.6161901267216604,-0.09408796411434067
242,0.7250763889670571,0.753007356527194,-0.5256082111861503
243,0.02166982880907775,0.5022903376402333,-0.17449271706803704
244,0.5541305911507647,0.06137761715040291,-0.3099820760891149
245,0.2575445409457473,0.1189671695996728,-0.3705884008197128
246,0.5310906830888201,0.4865266271484966,-1.3478168269325372
247,0.27958468057037866,0.4737390693654482,-0.15246027421708896
248,0.9052056702572142,0.3576446692832512,0.7739274744458376
249,0.47081996884610644,0.24991772290465597,-0.5893403993009765
250,0.7005121876302753,0.8243702315555073,-0.41810969016746613
251,0.47854933383252396,0.6527631352134244,-0.036028047106149416
252,0.11374274274669938,0.26300083576424227,-0.1851789698555693
253,0.12680533398984273,0.48045637174980194,-2.0660213670077447
254,0.07717432457641016,0.4673412233019427,-1.2007438591476303
255,0.4878224457363586,0.10169236459382236,-1.4863091687277108
256,0.6985169368049379,0.8487270579918075,-0.3018603075083845
257,0.8586815549697451,0.28535054800316373,0.2992623518192864
258,0.682311227454237,0.9966779482931822,1.5869791840262104
259,0.5093355437384691,0.10529403007085847,-1.4542154302372503
260,0.3322013649196197,0.6406343057068048,1.7618613767905045
261,0.4273874606943029,0.8138647992009491,-1.5060105554778305
262,0.7378390183518985,0.9783509167447119,0.772457868975196
263,0.898171762723977,0.767019401866705,-0.5124198334301291
264,0.3420891913017775,0.5273391248319095,0.43643208851012233
265,0.7494823182698532,0.7067279554709376,-0.029597506097386428
266,0.07462062509973444,0.26519005288185205,0.29003735041747114
267,0.051711527537577684,0.59274454528367,0.550494037217287
268,0.0734344349565006,0.9707306345161107,0.5719217662373584
269,0.2934428126374722,0.6848479407173441,1.7397470020863441
270,0.870537750433469,0.4600070390961948,-1.3892171337715247
271,0.2648340486326788,0.8308671506993565,-0.12074052218375661
272,0.8838588847094226,0.6532542507694591,0.6443108415237314
273,0.013096872504977042,0.14562867590316686,-0.3695910912498521
274,0.1814096664013638,0.9848249942008934,0.22337972608777135
275,0.7793647020582621,0.22693106344845204,-0.8360992549396824
276,0.7776066428998707,0.3979840061736877,-0.8701025481639438
277,0.7171325631844859,0.722967927858301,0.09987592751821085
278,0.7386544602787217,0.12983411148387836,-1.4480014884816022
279,0.7294371843338723,0.6367528663512021,1.0262311300381812
280,0.9488242490116874,0.6315277690911923,1.8410445508060047
281,0.3748352523496735,0.8397799842644696,-0.5805539372671216
282,0.3846081329526936,0.6839824040486621,0.8514623692500634
283,0.3875729400226907,0.9358905958230964,0.8650693084574396
284,0.18220083460673264,0.6508255076610118,0.19028202621327495
285,0.5795688123151848,0.473500100926853,-0.6449376439512269
286,0.09662881025651471,0.8620184447146366,-1.1666737706043915
287,0.9385928075834709,0.9031248515077553,1.1471518598998975
288,0.7740841624089179,0.4211498855607173,-1.1835767227443985
289,0.5079300191219729,0.29272565770929915,0.14908962404799614
290,0.930798671923222,0.22558635962925788,0.7483539759009658
291,0.41931688103062303,0.8905288624673728,-0.42209844191523066
292,0.08141484038670077,0.9416653885130339,0.31521956440011345
293,0.09959581243019089,0.7283045728121306,-0.7166411908252158
294,0.623848762637654,0.4719547309997256,-0.12929273296738136
295,0.6251696281117977,0.8028586397910943,-0.03832121956450699
296,0.6466043473708591,0.9217968529091854,1.6776469823526328
297,0.9914446016782047,0.057943126002947265,0.8666213614062024
298,0.4610193485981833,0.22548469259979875,-0.9167394459517084
299,0.5868852640509591,0.7625277731921413,-0.13511062866224743
300,0.23816730786069573,0.757433285561718,-0.3000698084304128
301,0.43779542377882996,0.36327091562373115,-0.11963358612795805
302,0.04404830808579285,0.30583948262152894,1.1571345480308879
303,0.29858844105531845,0.4179322091260832,0.5060621164751665
304,0.8061243311736955,0.542286907761938,-1.2039988912411286
305,0.9650104860252442,0.14583726610790204,-0.05107278845952097
306,0.9854221992087826,0.8221085286726338,0.024080963503478166
307,0.8535301126122606,0.6597967065366658,0.5174975837939954
308,0.34158425251463487,0.511160569283255,0.17110093267754367
309,0.5562010673650335,0.9443071634923612,0.7796081168534652
310,0.8899567395167886,0.7978313245654353,-1.0566727849933728
311,0.07280416631343534,0.2244538796688289,-0.338140727083494
312,0.06311434650620462,0.18873687185497157,-0.6969258134409093
313,0.1638376122135926,0.5542571368331687,-1.0161171545106282
314,0.18300845086568152,0.002450863232414502,0.16732361702334356
315,0.3831807480688988,0.3854877860947644,0.2034689518560993
316,0.111449910472883,0.05202017738235021,-0.7668912689769404
317,0.3966604990799526,0.3311914218633958,0.9119290811363988
318,0.5536305525403988,0.206287469361064,-0.4744268356598199
319,0.4017224243083287,0.03516045070188356,0.18480712378938668
320,0.6279786874034694,0.5257258628790348,0.36930077257023197
321,0.6987481587752261,0.06070698179156264,0.3241469306225245
322,0.6391183760790747,0.18600392114615316,0.3528395350231806
323,0.061192808454805125,0.008779994317070772,0.8340220826054214
324,0.6065282398188743,0.9491686816491901,1.660284503173737
325,0.7615239296125723,0.25146295443743827,-0.14431475987586048
326,0.9431452776965917,0.8409058878460928,0.07306557362361844
327,0.4042475496346398,0.9640176207656631,0.8523213009726043
328,0.4749899507683909,0.0829376768780773,-1.4401415645719495
329,0.5826616801688355,0.44703936552142043,-0.32594951406591116
330,0.8674245658335273,0.8801924559226332,-0.5980041285428425
331,0.41092712578042345,0.36353072300193234,0.2426554602018034
332,0.4170598530595716,0.20404122735925412,-0.8784363916586424
333,0.7985616122695136,0.8813159564938352,-1.2320075598070432
334,0.3694390303085803,0.9333354514467169,1.1092030602908765
335,0.33705520004605327,0.6417051193305282,1.7778108112887248
336,0.11533629859792371,0.06694444357309293,-1.0454511039141412
337,0.5924978899617147,0.12247035765953473,-0.12161227731733298
338,0.44132012523070774,0.09215140256765375,-1.5112139524184163
339,0.8134418260614338,0.009142738131133532,-0.1460544100824143
340,0.7133344863419481,0.9601309618185656,1.1211114401878897
341,0.7639579441869405,0.37056983713261193,-0.13370773506593844
342,0.5055469315130795,0.0343486577650467,-0.31882284952618173
343,0.2837026506992115,0.40939461585642245,0.642333335106893
344,0.3134304173115874,0.9485807199826765,1.828739482010653
345,0.3740833321556638,0.6800614155561715,1.0131055749708096
346,0.6342053412818887,0.4036085964778954,0.6688053056511104
347,0.45782531115917013,0.27131749867581245,-0.19548977407065635
348,0.42030176786408846,0.45952845168884005,-1.642491656705701
349,0.09819834633618896,0.710169517109948,-0.2906572859525413
350,0.12223287708552555,0.7029804314405471,-0.3567362033772785
351,0.822125948672288,0.8018051822266851,-1.7988572328553598
352,0.7190887223681499,0.16860878025215342,-0.5819259519556215
353,0.023369622950899727,0.9445686384392585,1.3790519117533409
354,0.6242011732697534,0.9239973755211502,1.5843321166661768
355,0.4401673201838662,0.3081443382911583,0.27355551855033955
356,0.42359098942405393,0.6906910359072016,-0.2533878928920612
357,0.7565642190336587,0.6191975879423695,0.1462528530401951
358,0.30931827165006054,0.7895977956209714,0.11604896748393312
359,0.5198646166617463,0.8847015599822166,-0.731190021596309
360,0.6644303862339962,0.5362292655627278,0.43036620384596264
361,0.6101000874737635,0.3694492158640863,1.2048899919963048
362,0.38646011153541626,0.5200447713373828,-0.6732930556175541
363,0.8635200300129003,0.7124108314563499,-0.30170837413485735
364,0.044638740393263765,0.6791948324294704,1.093914679936511
365,0.7610195837034186,0.5557465819826218,-0.6500429544563927
366,0.6859963409070977,0.7193515927218584,0.7844803418781344
367,0.7500653208980591,0.2987929092182364,0.4193173311988977
368,0.1652737664627706,0.10001482626787805,-1.6589897148716
369,0.5284460957900479,0.7947598794952495,-1.437538585915937
370,0.5217273135273246,0.5126449198369819,-1.4772344546526837
371,0.31494884143992075,0.9811653254243237,1.9695011006934529
372,0.23150032088782835,0.4395716571207371,-0.6308198775018422
373,0.5558407517028922,0.7803499797531908,-0.9061222264155586
374,0.8583876654841199,0.6300834576687651,0.34443966941192794
375,0.5801528378519714,0.823009166196566,-0.4727403909418399
376,0.7989057601162057,0.31693329061824305,0.00866025638045877
377,0.4589184300349888,0.062057772670582434,-0.9448364961615784
378,0.7859746055060782,0.16959289380196974,-1.928366822242905
379,0.5028361057948523,0.675610749120788,-0.12213868510220341
380,0.09402523984743871,0.34618696357247924,0.06613611564911653
381,0.13619500308996668,0.4262329638715857,-1.4904730626947842
382,0.25930632828358513,0.32915623129240845,1.5530673184026762
383,0.1784224478696893,0.10851454198625943,-1.4710640720317603
384,0.5089164259504652,0.37562854307204463,-0.3740294531231063
385,0.9492555732889221,0.42305679016297804,0.5243115719192997
386,0.018247802154122805,0.10221193609023982,-0.007033263210447102
387,0.15187513206433756,0.030238118261031732,-0.47018396150176855
388,0.4373346892128184,0.3477675308892133,-0.1097853746895917
389,0.17220717940707753,0.17860850755200453,-1.4860785338108182
390,0.8849924780989651,0.7686484694416542,-0.7686386049339401
391,0.8754938886663847,0.8022399494211349,-1.2758339513619545
392,0.8152605231995305,0.046860090869393356,-0.8384546735101726
393,0.396143980534135,0.32697877729722613,0.9632504835193071
394,0.8739592206354536,0.2664321346843689,0.29719644475322365
395,0.2362900891154407,0.32119553194012196,1.182071339515727
396,0.4770274397996358,0.7504592771043567,-1.617209509960734
397,0.07761244252001354,0.8451866655084055,-1.1709757451820786
398,0.21932568603896652,0.12643028770645381,-1.0043072011843082
399,0.20963845651176716,0.05447257629840552,-0.05645266695575646
400,0.08985971287654382,0.9970001970587089,0.30260953817940595
401,0.6336494733568927,0.7261827262333225,0.9658095649457039
402,0.9352961945124141,0.4772157799734149,-0.18284323254767654
403,0.02757743959620118,0.520951595802894,-0.12455899673341918
404,0.9192371650215262,0.5870930893054377,1.0587709759346255
405,0.40433709659963235,0.9879979446436771,0.7683259419871312
406,0.40472964002471556,0.3200240318359635,0.7871225563441542
407,0.3287255843105572,0.2113841971739342,0.6124537514451135
408,0.5476255796661746,0.4201106775142308,-0.6518708049950241
409,0.9338548066220488,0.7472639193449102,0.5729149238956575
410,0.4191998311710895,0.26390191089670423,0.1438294412361387
411,0.268743942866692,0.8418353027599711,-0.17419810523948243
412,0.7197687244048467,0.0013224482384318614,1.121079471360107
413,0.4640102753852505,0.5428938293355756,-1.1414708705588723
414,0.33423174629972563,0.7181245322313217,0.8721133316770973
415,0.7810369464479585,0.7503783055026518,-1.151246856542166
416,0.7146958343610011,0.33654075850339327,1.1983483301066669
417,0.21177382146564483,0.4238906639365867,-1.0934429043153735
418,0.6997883633282168,0.432884146222416,-0.3399332341312712
419,0.9608906133293601,0.8481197614958723,0.408015706425755
420,0.5723799998823899,0.2191711581845105,0.26655515382648215
421,0.43909613602175146,0.07565052104907999,-1.0394649711289026
422,0.7222282560225212,0.3396407480173569,0.9342891080845064
423,0.6928628669267817,0.16118095518081033,-0.37737956529124433
424,0.05708619475319865,0.06612654959197684,-0.06310189341463997
425,0.18609396077189644,0.5440825858401024,-0.9147004501016591
426,0.7577513914473949,0.3296626385573702,0.22066602225499155
427,0.2143374570417257,0.20769362137919745,-0.5976431229103187
428,0.9300352625746753,0.7390309816408791,0.5932275266538761
429,0.06272108666994469,0.5101873616290318,-1.0194425180060258
430,0.21526448224036532,0.7503474696907863,-0.5993955132356342
431,0.03529992537304649,0.6967371392914884,1.0029880209707616
432,0.29208657152688056,0.004833834252151448,1.8902730186557757
433,0.8762718480783432,0.0914323350079177,-1.032032689349918
434,0.1903728440349033,0.7790434767459595,-1.5569262660166614
435,0.3921955084525224,0.4311869064370494,-0.7872532718018502
436,0.2514708848827292,0.8046736014429624,-0.33026231958557295
437,0.0004622578460142801,0.9668844819992765,1.915270003231912
438,0.4432648254311631,0.8708519631840329,-1.1878569396752539
439,0.36640293877921715,0.3461742616281016,1.3650839876925904
440,0.9134267850405863,0.008171130598390475,1.2566594026365394
441,0.12262427009943222,0.6471267453496437,0.1865935857100086
442,0.6457268291821956,0.9077650909516661,1.3253099884976882
443,0.8647840916144957,0.8567912841187141,-1.0903475494005428
444,0.372652022476743,0.34865537614227227,1.0479935623772596
445,0.3844604123189813,0.8041995832227063,-1.0615029622775396
446,0.5425234041354975,0.3582312163252459,0.12004019161743898
447,0.5909446485598603,0.696374345087191,1.258817075703517
448,0.81504900308317,0.9742843624413233,-0.04097410689950133
449,0.01298399040277376,0.48371930396045604,-0.10559709430289857
450,0.8757239316217873,0.06210890426402893,-0.280885128697017
451,0.9483186334859238,0.11539399430715758,0.13683902491425098
452,0.6460257182328255,0.11816276512857693,0.12108237392473849
453,0.01604851342712965,0.8362429136074061,-0.31783774017905353
454,0.9614085811954145,0.6630748124628014,2.0052357515156114
455,0.14401360015966658,0.29824512030393235,-0.17747569806308916
456,0.7468078009249115,0.3854730461482251,-0.3017721924588166
457,0.14609428396696766,0.666262024314746,-0.13691657975704788
458,0.8279880488989163,0.04903497203247442,-0.7122934591475373
459,0.9747489043635563,0.11726834617022908,0.07363845779768047
460,0.7910097518309254,0.4010303845879504,-1.2445449378584794
461,0.018599698896113348,0.6825486647949165,1.3212396044622632
462,0.4169381809128595,0.884864655636335,-0.739076816458642
463,0.15088482408449355,0.22543437628452356,-1.0069192299100214
464,0.02369941627825012,0.0029327032885466675,1.6914311539066134
465,0.9137347208691234,0.046561633078567866,0.6623184679575009
466,0.7650996747295692,0.6919392699830585,-0.11848854097139846
467,0.2146462727641174,0.14491124277342515,-1.1753636420888838
468,0.8480846356240442,0.03207896080674788,-0.1903722678424148
469,0.8835006324063022,0.7012600208440942,0.23428595509550512
470,0.5852201088632344,0.3977729881264892,0.48808157272044655
471,0.2701898961111949,0.4244141640765341,0.0587543078274084
472,0.21544525554084204,0.7111149656840398,0.014100653731735815
473,0.4003865509200163,0.1711974315356034,-1.1082413806711386
474,0.7649714610085631,0.5941184606666708,0.025906737392360435
475,0.048724111184540564,0.09460871331583776,-0.5304744648930467
