,0,1,2,3,4,5,6,7,8,9,10
10,0.8072700717715225,0.23353487160359399,0.04632645537706981,0.08201145749248906,0.8811957925450054,0.08135687224895805,0.5970546965972795,0.8750874934995991,0.0635938242051145,0.32602213826712123,0.33111531810007877
11,0.10609151788114324,0.7712097520034353,0.8828100673847651,0.008389005354760948,0.9233627384567918,0.8287530998857374,0.24646298863085936,0.6833322053172044,0.26167814396293754,0.6611620078527717,3.6036802614069288
12,0.373564869888631,0.14986408406321694,0.1226623372276261,0.00422166558095316,0.2011533607929984,0.21307049009331824,0.6605606228231795,0.08172909299545827,0.2962074068697673,0.8481026106465012,0.5498736865420224
13,0.7131186665620516,0.5496325906482635,0.6826482915746843,0.7193221618418761,0.33832553348870975,0.05153269845480668,0.1496713800598637,0.5100773818240729,0.24206980875819717,0.7156483278376221,1.8082631931812
14,0.44517696049764754,0.8647882135394449,0.3362579770778116,0.37769328956453385,0.14070756217741787,0.6339867003538202,0.813132440992879,0.9963688233818095,0.7616334095632137,0.23282996889047047,0.8437912803209421
15,0.9735191692911573,0.6394907560969212,0.971742578835554,0.5092486289549928,0.767051021009468,0.6306606391499012,0.02106579062243419,0.174134464800493,0.9443586860813499,0.5496607150006178,0.30791452147633147
16,0.9422757263986467,0.5844725906591103,0.19229184945075617,0.7713293215757421,0.3052061886988249,0.4459246596511053,0.38080033539379554,0.4203612142959732,0.4001947717951464,0.19712722673598582,-4.339279104058758
17,0.8979452452182115,0.41409523699055306,0.7568836198510465,0.9371072723187173,0.8450736156019387,0.8387095892007529,0.5415317725335065,0.6045898421778386,0.756912492333843,0.1595775176421329,-3.194059064380501
18,0.39517187225665573,0.4485831591316921,0.9294261102838753,0.7884871544777234,0.9316925500853169,0.8491003530124578,0.28717975338323154,0.20754702949811554,0.09646808754221137,0.7992566229459758,-0.4858904217357851
19,0.8273626505834673,0.26269990362241147,0.725142098306934,0.46115365088172877,0.6659371065605204,0.9635409249773225,0.829538862830959,0.6111024963278033,0.9521051417768784,0.9040990726341842,1.2640795827985623
20,0.8249420581263001,0.7143473179534763,0.8322645940961741,0.8051499505188252,0.021408273227866648,0.10162066327648889,0.7215451245120974,0.5340774913463195,0.09279219984276388,0.32685278653751426,-1.091277252984896
21,0.3543133274974166,0.9134766190713031,0.4324146027999326,0.5671549281004142,0.5193598409474605,0.6268677382922762,0.8094169107913933,0.42482930624417325,0.7362204717291153,0.6465670155793853,-2.382570286934465
22,0.714406401771352,0.25819744147007884,0.7517653687294126,0.9438494804950072,0.8895401797371711,0.8996175111059483,0.5465489591547288,0.22718419016157199,0.7542818704945271,0.37874265006293206,-0.5192208897348363
23,0.6134081178579721,0.31905490063330244,0.9100721935315936,0.7127876806793708,0.3173280382583529,0.3089517846431429,0.13663246209945945,0.34932905863144603,0.12648850233445452,0.6544443904657719,1.211318750284422
24,0.26676439063894797,0.13340103160666206,0.2930592914280523,0.9954826415630393,0.22974678416126826,0.6581981264883179,0.9874219460136351,0.9312134256028117,0.9556716222653215,0.5535190774371977,3.556327537458161
25,0.19572822416875013,0.6051074195489323,0.45284293835994804,0.3937964496482933,0.892754899863003,0.5543319847941978,0.5816618482663215,0.9798616148685818,0.010013080954250797,0.663632999226702,0.7307528495714722
26,0.5945873178151504,0.6426765498164031,0.329809060796301,0.8841391826994613,0.9937854874512608,0.43282992733322556,0.9720788822882134,0.5305194745455144,0.27672262510777534,0.06132812049804015,1.229657649780996
27,0.37523997387272956,0.35865271071749905,0.6309524853144461,0.10411772152850973,0.6257098295617851,0.9893403104985644,0.4752001742525528,0.7973715438190082,0.01847252588942927,0.35872007805477035,3.277789702177577
28,0.15686277488118128,0.8069809776138602,0.6317737154498902,0.22193665587766798,0.037623477502239155,0.5204668659401541,0.09535451245620807,0.46506885580175916,0.5031981181503598,0.011051582083809408,-1.0102041851034298
29,0.26112575727076104,0.9690605038652206,0.8933059941317835,0.8954999792799703,0.5099649805630156,0.7602060374477847,0.9156918264255001,0.7787409366134195,0.9371400321783449,0.6184527177936041,-2.056907620615713
30,0.7135300028965764,0.30598904289356266,0.4257821346677446,0.5500603071111747,0.6308073889316804,0.9674532231092606,0.7969714566692604,0.4569960449546415,0.4359536795102119,0.1541572394542574,-2.169603129790903
31,0.5630593168448375,0.65819824947817,0.5834308353721619,0.010047465339844908,0.23423711960795057,0.242065235369751,0.9244267564148927,0.32197675999475595,0.24833856768303963,0.016640190135977395,2.9887425662979408
32,0.30370465880066555,0.5996158702185957,0.12574539169912013,0.6725085256350235,0.4099300489539568,0.3160696687020239,0.6296033026576889,0.18305300781360545,0.9829333160966537,0.7039979737950091,2.422922800872964
33,0.09147809970285004,0.21300750125803103,0.9850833085978348,0.36922776400115354,0.5831593479445633,0.35779492139645197,0.619109730370257,0.2405293195196706,0.35086146206884705,0.31853251653286163,4.954318276697033
34,0.8988990333596509,0.6006108949176261,0.8334437915886768,0.8615695090740806,0.10912946262596313,0.5379441695038826,0.014851187089361284,0.2507502102973955,0.9900570604787038,0.375588751698011,-1.3946078301543998
35,0.5523602747523481,0.6246154189898774,0.11468412214995882,0.4371904737409864,0.7922988628330682,0.9353687773204252,0.4414496194257018,0.2728551938327489,0.6579694891886853,0.5528407652672859,-1.8469829232355377
36,0.9721937266053643,0.03444742802948808,0.8721720026382498,0.389112816060339,0.024088663859031634,0.5512490274532756,0.03981233489455982,0.0669550417913074,0.6125565638304793,0.21699780421077564,1.3268688477131636
37,0.6744646669936052,0.5546039198698048,0.8801720539478255,0.9741502510382378,0.7366701677694072,0.2984087005558338,0.13588586099916533,0.5904209183728902,0.433857733546834,0.5152093895247218,-1.6385726784481083
38,0.4266579609723614,0.4459785883030749,0.14518525484152323,0.5192524139369658,0.06683082283184172,0.7895024570577664,0.9051213519943548,0.6842333578665022,0.7696561280208308,0.07711769634692567,-0.4114296972450564
39,0.909621986270817,0.7073847511046506,0.1074750579080902,0.7702736934281507,0.4792769495974458,0.7149995328925116,0.8845140073321943,0.9087264345066036,0.15812184037669286,0.7597928358598407,-2.4020458530463715
40,0.5298984525945745,0.9937286949067607,0.7996852301066631,0.3707601204053872,0.19426863896543467,0.5979797160513572,0.8152657833562642,0.04841608494769556,0.7152978558671095,0.4317518868073772,-1.7864064979058811
41,0.8407377719252835,0.6854470956113191,0.3310282624381269,0.5204787545092064,0.0670539365308046,0.16781699758597624,0.39078440068737585,0.09328525700545931,0.9272683320577227,0.967512547577242,0.9067709763161395
42,0.623581676519643,0.024799474327684257,0.27119948829166596,0.48422838170323224,0.7411483625366672,0.5684583529952237,0.17591347507379784,0.33273048107849756,0.9823781711105662,0.7139356225987379,1.3854112864905117
43,0.8724691834729966,0.5903652936171546,0.764478162536152,0.656566783145031,0.3785337515764182,0.41012096924635155,0.7596212822715409,0.2788251324678306,0.16426408518287705,0.08455140864793687,-0.891004149741589
44,0.6540864817836826,0.40312279582703137,0.9972656928645248,0.9977573652961295,0.48233240335745053,0.9150667707800058,0.08766095226919746,0.8287790356455937,0.6760387397211688,0.6732853406590521,2.418642645840192
45,0.9794739500766496,0.9588320123640052,0.48548331887858465,0.04113755501223226,0.5455610535212525,0.298880283700127,0.9532595228257876,0.9648839157747988,0.14189245079352786,0.8026345078397513,-0.42309444250011685
46,0.4554599233406904,0.7545606115173155,0.009442748570985149,0.8626237899769454,0.6544740093639636,0.005324568246443562,0.44348211552555883,0.9229475270219298,0.74907181469595,0.8822734507863204,1.8535687078462522
47,0.2635119147102821,0.4316373590729218,0.608025320974702,0.8371797365647616,0.2563815107825791,0.9491920298263335,0.6384918204615825,0.32239364692438943,0.0973935096816605,0.45450942098135616,0.7645518721153468
48,0.09540810490087037,0.828362369758709,0.5505480243371536,0.051209478753488025,0.9332607208195127,0.9289595805452799,0.04778071960799246,0.2257903835191969,0.2181400256129884,0.9234448175833233,1.5330271710913561
49,0.007693371721400388,0.8895216515472423,0.23010576893423396,0.828435816409702,0.8519059958659632,0.8750733366614866,0.6071478820076679,0.7641776400791475,0.6788601017396915,0.09437076459418214,-2.368567505209975
50,0.09438663349726317,0.6427265120041449,0.7836453686946121,0.18613814097830805,0.3130127920157407,0.37718326953072,0.5186176839459293,0.4182279645702872,0.3797054392648418,0.27191353752145664,-0.40238500357554474
51,0.8149039061299781,0.025725641043627734,0.014426052558350055,0.9579041060499816,0.6975656607008434,0.20171751130892845,0.5900121417450562,0.3033237039381982,0.7949182619855875,0.08150692756584421,3.887155479809616
52,0.8060848919131874,0.79918533925952,0.8392614247116652,0.5251983998436802,0.7331986505686438,0.4418186100201299,0.39206011013633146,0.8385875211293865,0.41758856146408885,0.8333673969808381,-4.375483631197366
53,0.5170522253681997,0.6808461647178387,0.8774394426166671,0.7877364834510644,0.8045475160147812,0.02706962780400679,0.40987777437487927,0.0345281972969439,0.9463452125444404,0.13233957226824822,-0.8804857755797668
54,0.9835339021607409,0.2790047475038463,0.8068394384276313,0.6134907225288657,0.2182376080601054,0.3676392223754096,0.5755915831769924,0.7771040697179722,0.22933598768463948,0.8788587945693523,-2.5949387966669026
55,0.3724240178784528,0.3349782447963574,0.6293220283059627,0.723889642452786,0.532618772347949,0.08058346051156096,0.5430016630307373,0.9670104894514654,0.6427663726046463,0.9156066404841903,2.7873391018171594
56,0.21283735376942303,0.49292875622101173,0.5675846411007528,0.042946599167215216,0.9928708717123294,0.3576120967438423,0.7383738186344454,0.46891933773093053,0.05411313505239623,0.6870368504393966,0.5583230049276039
57,0.23131685439358152,0.9904918779504868,0.1326500027352715,0.39693890518733066,0.3240609180610058,0.3189905035005215,0.9976975604781626,0.2511306081286051,0.00624774504650516,0.44434861427217875,2.22256542755331
58,0.6357840651321405,0.47439022166952827,0.5546735006457181,0.5408568431726369,0.2426903498690297,0.5091471661038378,0.35710997891004925,0.9329674224174823,0.4623274156901802,0.34197285544261524,-1.5176554698039013
59,0.24600412277867156,0.7296510735712651,0.8334509300692556,0.3258589566694795,0.14188180983371623,0.18338905027578856,0.05776003648128791,0.8136948074547836,0.5828475697552106,0.874947213691813,-2.6158796134631292
60,0.645823734183701,0.5632345118795176,0.4291612610164359,0.5851202112592367,0.38543634864885934,0.10780087820314876,0.8767321080075587,0.45932233322926674,0.07870121136097163,0.39250531610960826,-2.477488466507413
61,0.5947360983763155,0.5697972082185335,0.7843512838062763,0.3607011967261481,0.6183887485205727,0.17313732356488665,0.4773844226416747,0.15921377758616084,0.8068489893662706,0.2669283346639958,-5.102650835240758
62,0.45477294867016127,0.7719841500699774,0.4657536613696198,0.26310060909880284,0.022350948098857182,0.9947865145205899,0.42711542655984813,0.3418619431627168,0.513847327354926,0.2516866992373684,2.1445649784246137
63,0.31492614732789137,0.8257114166382807,0.6801522086517905,0.6011956820326932,0.0361735089343197,0.4433628775909425,0.538686215846164,0.4059299842169928,0.6597321332319058,0.7538136552465219,1.271768515780666
64,0.13299944949986864,0.9857385379687824,0.048400199687868684,0.7134024343566414,0.5292965508383435,0.46765711561026735,0.36252655237922404,0.6771978827744064,0.5114377656907398,0.24202712034881446,0.5230634328324124
65,0.5800953216807645,0.17675815095281522,0.0061164936371101986,0.6969610176443122,0.5398377676240265,0.7785725461224194,0.09637179678433794,0.22620801740156193,0.82586075198525,0.5028091732013049,-3.7049445423218805
66,0.1717846503223326,0.8704057905629627,0.26420240945181794,0.8869903721380811,0.7516098871119398,0.26960194058830045,0.6424847150584243,0.0677846495124611,0.3166772495173157,0.13214910737070962,0.8406935389850474
67,0.5431797919384203,0.7004345249974472,0.42697876495381915,0.8591145113418106,0.5593934391754963,0.2827626820548014,0.9222674101695973,0.4367327492399842,0.2996002278139225,0.44188006196639285,-0.4650469903891983
68,0.7885005320905191,0.8984826510638456,0.4482953540219553,0.337912001211052,0.17842088894561547,0.272279652658446,0.36942722513987336,0.2972609070999529,0.1377671590061822,0.6939961891970404,0.6831290355741533
69,0.29004721376259035,0.48350511217512193,0.27294566258323816,0.7154372633575247,0.45129158003814074,0.35859674972805855,0.5044738858468559,0.5893782939474976,0.8207822207246185,0.874990889560727,-0.9879422478640085
70,0.6037244471675852,0.7188922888235092,0.11897113008849425,0.6543204801161767,0.16832245178142158,0.7534731532617622,0.40287167038880645,0.7887232319337091,0.13241867491476478,0.4506983630422139,-3.6864619975531823
71,0.057542712075060676,0.08718660017990876,0.5738484984988926,0.8705616865395832,0.3747351857113653,0.15108405312839424,0.721469121437256,0.12671213548851434,0.2432206706613007,0.42599138459184027,0.17015646779367108
72,0.06270993458075813,0.1214309396736224,0.8895217015331442,0.0008798813551105233,0.6016899906713601,0.9382562927213424,0.3526507341190125,0.03217675794596586,0.028857930891261985,0.02951356204272959,5.187579101002005
73,0.8519740502881481,0.15484972855964452,0.5849709600830385,0.6063543114313298,0.19301511958964235,0.40002834677717547,0.7758176549311031,0.09410485271872193,0.49279300823483996,0.39410345630800014,-2.592664810197832
74,0.6801037751725751,0.6542502957961969,0.8477526161158399,0.7065654164647543,0.2856299929739413,0.004100809649857151,0.12210569317530284,0.49912302329902525,0.6449777134703932,0.43338461395799255,0.4486796300365441
75,0.7778112056523115,0.5268849837436432,0.45103162675547337,0.2140942304106247,0.43240172055475556,0.9920101619167178,0.08513080532331319,0.5131786663373413,0.16849525461072556,0.3981099055999874,-1.8826971137777597
76,0.20114028027033914,0.36485649054927594,0.9225928991988182,0.5399746298549911,0.5230806717855235,0.437637854344469,0.7645702059795083,0.42949363151979403,0.6012281214770789,0.6724374272171357,-1.5492651531804058
77,0.6853208530800283,0.8107347415015046,0.5513432749090155,0.9364401500217838,0.946489988961679,0.21227292437206935,0.9041890915136447,0.6510780857696553,0.38031146007903327,0.9712765879309333,2.2355885807000693
78,0.8246540889028033,0.7075148135332912,0.6997651105452142,0.9305166558046933,0.4655264801002449,0.03628080496710373,0.5141237608127913,0.4642242493977058,0.3295528092479869,0.07417057346716216,0.8168617793333846
79,0.7867397814540795,0.41693822174181117,0.3937761245006707,0.9385065518026152,0.751604893973702,0.11306514448106042,0.8572030678130299,0.9978489786069122,0.6824271410226052,0.9093132570002969,2.5884706520648013
80,0.7175853531471234,0.6425446130061566,0.4825251307557056,0.017651100804909614,0.36242317781959854,0.06503697732017022,0.5762542629558306,0.9971224412036754,0.70801051552429,0.7169413575422015,3.9626202605850054
81,0.3023007085332895,0.5387234150645296,0.7781819786014708,0.5967368754585739,0.3135913935176161,0.856407397879786,0.5353430283449231,0.5548234937896696,0.13256711756823725,0.012601524706328582,-2.430079457708725
82,0.7603892724491299,0.25740192371281534,0.7043531651747168,0.654216405591418,0.3193125109338514,0.5944501860651734,0.7721498664704889,0.4352724813162736,0.3024321423590751,0.9445898652210594,3.2794527020419233
83,0.5404798239222722,0.9194160289110883,0.8799800024353851,0.9021645990471142,0.6604573673798937,0.6242044638993067,0.33294610106930367,0.2252618318080667,0.49000212414300537,0.5547872372147487,-1.9490154476538033
84,0.04068791904899671,0.2265383889476279,0.0019132792989439151,0.2423029734247084,0.08721012693787678,0.15569565835358534,0.24978896320823785,0.7432729164441783,0.1347188764387376,0.3372807430539314,0.07436992435926533
85,0.2904276093696184,0.6085781041250735,0.6973650875856873,0.3679389265909998,0.045348448963668075,0.5193348068351339,0.9490051212075007,0.282370223996423,0.8031046186929068,0.061231526984881435,1.845467915235329
86,0.6110810043865476,0.5782236722837407,0.6788554079330109,0.3028079657290458,0.07014372214584308,0.3396562031246102,0.7411806500462907,0.12062066396252558,0.5883700729405456,0.6470021919679334,1.6593423572722523
87,0.9592717716093653,0.5036316991204853,0.5135506359627459,0.5515883500007077,0.8513504558755729,0.1154519625452275,0.24179213820110246,0.8768241619101946,0.475248568967896,0.13553613298892997,-6.055809256807061
88,0.7194269028235999,0.1620088125433794,0.982748121554337,0.8289914128882939,0.872946100290798,0.7263185890291058,0.3327147752215541,0.3368300626479438,0.9985899705190592,0.5524582847583663,2.3229288864429525
89,0.8643164504926806,0.599968672614364,0.22313606696003097,0.5718388707966933,0.5273027422278679,0.05105976977187565,0.9692684989595983,0.004997808656865277,0.20356139313275057,0.5604048873052224,-1.9353677913343448
90,0.6198672683033015,0.00685018353502076,0.5542116954337932,0.5823549694983854,0.053865854896693155,0.27732337961819464,0.6417663192869894,0.006406857838076152,0.8681594056145506,0.035567193300244826,2.637218226664385
91,0.21021303705517513,0.4835818835691097,0.3716898168590208,0.9124405208187348,0.1021853966263443,0.6635968676627971,0.4681511458765356,0.2669993660803448,0.5344181430081418,0.7140787246439327,0.7370247076889055
92,0.08790064602857506,0.7266489574878947,0.5367650145927282,0.63666181346149,0.8278575835084607,0.957580807625331,0.4390087963650726,0.421648661662272,0.8126185859271369,0.7807926525392807,-1.148177276508307
93,0.6951824019256498,0.10765965691348933,0.5185117538709167,0.04679072810575868,0.723470796865149,0.2692758693021525,0.9517481510348333,0.20643206671056358,0.1945480059139434,0.5243176409616904,1.5301587093905473
94,0.426574910836538,0.7199796291433986,0.169217225667175,0.567506395924226,0.6236278576224771,0.11662029412037234,0.6860025654786732,0.8835677313696889,0.16150095423840582,0.6791739391390916,0.7987332375336348
95,0.8719970940665137,0.854418390331284,0.9555855360856973,0.550387734222464,0.6903973113671571,0.26448683500964143,0.6824453579817908,0.07328768469134628,0.4043571536620725,0.592038253605617,0.3842344353985013
96,0.5725496313227383,0.7096147358847752,0.932936202417056,0.06227892741565655,0.5187503175732672,0.3042232625215444,0.3748551375943442,0.10826674558429461,0.10277389152481409,0.6917038140471846,0.4529412959121668
97,0.11027625947514386,0.23492235082830604,0.5391854060133782,0.862971692732997,0.6811960861264187,0.5504215492118463,0.18616708322356967,0.798034541304273,0.06863811168886091,0.5964704480264522,-2.6213303623047315
98,0.7914791318876939,0.9924008546189941,0.9891892233453492,0.4708566348959514,0.29997935532938313,0.6394736581177857,0.6821828700467747,0.4072764590357496,0.010114459372887241,0.394435774263748,4.010615929430373
99,0.5786386706815033,0.3713963717431351,0.10351644260162329,0.42570993569226223,0.34104127630945347,0.17961670564081145,0.3743825067452208,0.2896504355940892,0.6241670560179907,0.8287635364547383,0.7846752376248065
100,0.8040834014005902,0.8796801233157604,0.23992443220427428,0.23663795818099298,0.1784300104967388,0.5497947185288432,0.4853864278658383,0.33002520243934175,0.42242409607406917,0.2531876028380876,-2.6978464603595693
101,0.853643656150655,0.029940053851208348,0.5307187673588836,0.8947673969109128,0.14325571332330012,0.3197762504139867,0.3571576582445968,0.5398863616897777,0.6099412042865802,0.4981025380060182,-1.1007327468986179
102,0.34389622270590037,0.4145695472249481,0.5773471110122214,0.2726371043877903,0.7256661943712751,0.14916928333042634,0.2993761306938689,0.3099589594691292,0.03731732055011627,0.38551807553074047,4.191349513508273
103,0.2657957197570898,0.7992255308839351,0.06876386434190618,0.515209447139562,0.25120725065116367,0.0468452244294254,0.7318532384621551,0.4092728170083235,0.19439179478725455,0.3119824517524117,-0.9212595683614659
104,0.39590800205291765,0.09679852305083558,0.5920904834305014,0.2407424506146144,0.48751877481606753,0.6733246980835828,0.6845469386124203,0.6469402886782502,0.6131580542270927,0.8528569482244088,3.424997417327113
105,0.6503154017916805,0.754071578638737,0.5588606597520154,0.8601855223180062,0.5348731825366038,0.7199437301898477,0.49794299751357163,0.30382392260139934,0.6047046563435082,0.971136104099374,0.37871211112912395
106,0.03726088402341776,0.5441038916309536,0.7060099522560324,0.5574701008446307,0.5156997058151492,0.25129652170122974,0.799687169554823,0.2695973071731189,0.25139771669945454,0.8313291671714413,-1.6830901806574776
107,0.7383464809892915,0.47595719182888097,0.1810604002588574,0.20836648531307966,0.5216695172351161,0.7623246439997783,0.8769429070038987,0.6364312530380216,0.38660309653140645,0.4902497250318788,-2.678818603324012
108,0.6569129903492975,0.8448643096462306,0.019962874709724132,0.293302249450485,0.28133193538438084,0.33858536501787984,0.8585871481234244,0.5412774502095224,0.896022891137365,0.06702076789701317,1.896261709147225
109,0.5614278474570779,0.029845705821618718,0.3781183824156411,0.3932513103091284,0.8400797920283458,0.26354572556402656,0.7831562995109962,0.5725529123398215,0.786648101734662,0.7739537351244744,-1.6412946427914294
110,0.9696297310976488,0.4354290144917027,0.2622909419275933,0.3453972205425947,0.4337089638800885,0.9201233431989446,0.08683286632547926,0.7041791031875724,0.2481178105156202,0.3956774789745303,2.639687731567869
111,0.9875962330219383,0.8299238889105763,0.01652618916955828,0.12499740016470573,0.08656846471743707,0.22947921947508676,0.600325986388382,0.5135060412683459,0.3082663911733875,0.557584128829979,0.5904592624258744
112,0.18099421733600984,0.8640960137180891,0.07131476049260688,0.3644854032486565,0.47722995610554897,0.9692498301929041,0.35309822036628435,0.7939941447070735,0.5242897776987259,0.7019315300704191,0.3102072202806916
113,0.8484919829368203,0.30105568787903236,0.06117823496713237,0.8681090344086431,0.6575719316721709,0.6629059913212682,0.9050606154901166,0.7036525596830293,0.005931723468580619,0.5489537570832925,1.3297984213470249
114,0.27221571592577143,0.5392200204590735,0.9022866239783357,0.5306028137065558,0.24228361036802037,0.6932260017737514,0.05448883471025734,0.5741230011420365,0.6460405533295397,0.395669888563032,-1.2323260638962408
115,0.5877444932653714,0.5332326550032863,0.6528928278967691,0.053159288081333855,0.41721811969491696,0.8590315358414411,0.7075238489546184,0.2818512800011136,0.9618791184722327,0.18502326056188834,0.5540537879891866
116,0.5778680604465775,0.18236822108391548,0.9523960758450388,0.007718536668940956,0.6743762824565837,0.0929814809693077,0.5202795216498746,0.7999557845021216,0.9669638299444262,0.13581723076685837,-0.7019620955040811
117,0.9339386953998462,0.9359052890667573,0.3280782313314241,0.06904139414317678,0.7678288055131223,0.8731284797505198,0.0402541022438746,0.6347967571543978,0.019261779920400457,0.14517786625150986,-0.20075240362233426
118,0.18952087760460412,0.48817909693227246,0.7804583680435384,0.39530502813305723,0.7373693426227803,0.5651836012375312,0.19649127442040693,0.7942182718498376,0.061998468596212275,0.622221865062672,-1.0366157045801478
119,0.9791856864517441,0.05551826066556853,0.5626531898117585,0.9022114085067393,0.4526124414846354,0.6894725449976783,0.10966177842916935,0.18384036734960496,0.791106941002021,0.04237225948311096,-1.3995857728969914
120,0.36866769307758196,0.004255826272609009,0.31366974771928824,0.5614309386032507,0.26076724712687693,0.08920075105031944,0.9069845023075912,0.5495002411201476,0.8711157773940612,0.41531134112570667,0.7049832934678691
121,0.5495798216307576,0.16689609848026477,0.792125199949952,0.7637901973987433,0.9438665570688731,0.44815827589961743,0.43233363260710755,0.24470266189866818,0.018839468121488512,0.9559347029941452,-1.633112498542399
122,0.051644293108243144,0.7387397780163533,0.16201306622354728,0.4699133791771236,0.4702503372292699,0.059485521100394845,0.008387470397688612,0.6667178016203156,0.0183430774499429,0.4861197948298258,1.1799141673154694
123,0.6080766821569407,0.8654266205625621,0.04158328720429172,0.14107115543074011,0.9055996186239574,0.44073039263526004,0.006104038949664714,0.1484053500136886,0.26117872530498176,0.35621173955429386,-1.2074721442440888
124,0.9370832381501373,0.5900187568490539,0.9991595984740359,0.8010695189390615,0.5966311517864947,0.9611195321510433,0.851637182511568,0.8618703121984055,0.8834203157718223,0.4204123093736949,-1.980254181883066
125,0.6300428493455259,0.8614705804364369,0.4169121922353838,0.13564750143180515,0.777898952369337,0.20811675332523416,0.20400486069254786,0.4503225056782284,0.8207861141045403,0.26116238903637834,-4.369761074809069
126,0.9196374144778119,0.9967300964550093,0.636440749200872,0.022351013220768268,0.9464409034349248,0.07628049283756344,0.5906491935467724,0.062085014304478214,0.9300065868770415,0.7188158236355523,3.350039709107043
127,0.32093034264419873,0.2517913336781453,0.3458425679114243,0.8597868723018275,0.5690137084537047,0.15483043417397047,0.06675148157060362,0.2853870121887606,0.4416124316365768,0.570397977378119,-3.1071505367671324
128,0.07714497764311323,0.33819164177011873,0.328537187128381,0.11292086957635727,0.5819305999939159,0.9597523921222102,0.5606958704236867,0.5612362360068128,0.36630883532601555,0.7692018437118125,2.8444780053828467
129,0.9896712171815254,0.8085901397009237,0.23911014335208258,0.35537795357716206,0.0930436148404219,0.4575820376902606,0.9951172067595203,0.5766039302780832,0.6678532586398753,0.541586899912217,0.9732296168664123
130,0.8863109758198713,0.734624276776322,0.3042843192988326,0.7930077531848924,0.31668345766920714,0.701837352741932,0.5537221177017423,0.8154568563169549,0.1532461029634924,0.8240207982858457,-1.419590372923286
131,0.4349407135168506,0.6200456626632606,0.4868758365258695,0.30879270991086116,0.7030268057650758,0.670316951758649,0.5358859814879448,0.2523183895331337,0.10626023291124831,0.4439243445410188,0.5045742572979703
132,0.7022729198847516,0.5395321264579064,0.264956734973377,0.0510813037751372,0.46294222863924417,0.4118623240733401,0.9530015643058611,0.48946453072356666,0.9157881366664499,0.26315719524235426,1.2568421399569665
133,0.7232227564406709,0.7889136098663352,0.6456118170718308,0.8207793653460531,0.3005496891854702,0.10169287958011963,0.3700614194342319,0.7041994546110714,0.9115437219927143,0.41144994408076563,2.7830887213469584
134,0.8191552713717907,0.7690240085639747,0.18942699677866182,0.6635944201344095,0.7040557250787579,0.12493821831633234,0.4819000262373402,0.0871185954983652,0.8279965622536387,0.5309498408541108,-2.3737675768007125
135,0.7847286633420265,0.6991058288084705,0.7732179135276558,0.13209580181070812,0.2657137249423993,0.8540829211650854,0.04459696914528,0.1522547740220025,0.010688079718351506,0.3772779584987612,-0.32582334231680354
136,0.5593435333370688,0.2111879948664278,0.8576586312838335,0.29372255280467474,0.913764883343634,0.24307545307041123,0.39328519456542244,0.6905148756104734,0.49327658840904887,0.09267790413075927,-2.7602490142093985
137,0.9819026672340971,0.9832942150845249,0.22646234041107371,0.4973907802816281,0.0329052758048497,0.732633275978554,0.9685072166804172,0.5128488234280143,0.7101702651592151,0.1791438452510974,-1.1920359548588646
