,0,1
191,0.6863802,1.2605969
192,0.29589197,0.8833159
193,0.30329192,0.9202852
194,0.35588914,1.2489552
195,0.8103021,1.5436603
196,0.5775901,1.2032461
197,0.07527728,0.7896059
198,0.0782461,0.84248435
199,0.37128696,1.020673
200,0.7665911,1.4369658
201,0.68868345,1.4401807
202,0.70798236,1.3756396
203,0.76721007,1.4643543
204,0.2871527,1.1016645
205,0.5482563,1.21301
206,0.54335266,1.264435
207,0.7396325,1.3758175
208,0.95687056,1.592939
209,0.27798995,0.9725691
210,0.7932817,1.4005529
211,0.6599705,1.3548061
212,0.58023787,1.3247074
213,0.77487975,1.4520572
214,0.9440325,1.6344931
215,0.036691416,0.72127527
216,0.1474001,0.7710317
217,0.7562872,1.4629523
218,0.08379135,0.90484214
219,0.5161237,1.2172476
220,0.21986078,1.0892627
221,0.27429572,1.0925974
222,0.70184046,1.6419264
223,0.030192774,0.7693326
224,0.87331945,1.4232024
225,0.44447896,1.0759043
226,0.5023933,1.1437641
227,0.54004794,1.2806835
228,0.6455443,1.1090745
229,0.3448566,1.1950834
230,0.10110749,0.8271925
231,0.31837893,1.0155085
232,0.16814213,0.80152017
233,0.55613315,1.2356548
234,0.31802863,1.0412071
235,0.9580672,1.5846387
236,0.9657343,1.6374109
237,0.6201259,1.2437996
238,0.61749727,1.2108938
239,0.98537856,1.675432
240,0.88728315,1.545105
241,0.76506996,1.4486085
242,0.31359062,1.1419239
243,0.365539,0.97896934
244,0.20126677,0.85275495
245,0.48714814,1.3127698
246,0.99036855,1.476653
247,0.912151,1.4259365
248,0.11834943,0.947912
249,0.02519029,0.8088804
250,0.89863765,1.5556419
251,0.5371701,1.2214102
252,0.20018989,0.94046867
253,0.67365324,1.3401301
254,0.64422315,1.4592761
255,0.12208561,0.8295621
256,0.25960022,0.97290236
257,0.060077965,0.99486387
258,0.20986047,0.948508
259,0.13230568,1.1014719
260,0.19323629,0.92079306
261,0.6854671,1.496363
262,0.049499743,0.6406796
263,0.101854615,0.8671368
264,0.13417363,0.72144836
265,0.31654114,1.1230341
266,0.2987503,0.90182066
267,0.25506377,1.0134691
268,0.7505367,1.3880242
269,0.9980228,1.5157815
270,0.5339779,1.0658623
271,0.9442027,1.5336646
272,0.3966101,1.2823262
273,0.10668245,0.8266249
274,0.40877384,1.2105701
275,0.29612777,1.0151211
276,0.49340695,1.2801669
277,0.6570437,1.1521968
278,0.4610502,1.124019
279,0.9351605,1.6718408
280,0.88476485,1.5167214
281,0.7019776,1.3653431
282,0.4896849,1.1462091
283,0.13168728,0.9926701
284,0.39701366,1.1383659
285,0.70440155,1.3805001
286,0.28488553,1.075348
287,0.10398808,0.91245127
288,0.9078985,1.574436
289,0.70905083,1.5348468
290,0.61527646,1.2925141
291,0.7924989,1.4805667
292,0.83564603,1.4260093
293,0.483459,1.1988492
294,0.8811883,1.6887107
295,0.916419,1.496266
296,0.2715511,0.88607985
297,0.6075454,1.3914913
298,0.526584,1.2064877
299,0.5379458,1.2408515
300,0.9376631,1.5745666
301,0.30518872,1.0366222
302,0.98343396,1.7039601
303,0.9021312,1.4642463
304,0.4587229,1.0611353
305,0.81745327,1.4829704
306,0.769047,1.2717073
307,0.67789495,1.215727
308,0.31983387,1.2281224
309,0.196451,1.0098352
310,0.6715277,1.346486
311,0.8429733,1.6204813
312,0.016252788,0.6732232
313,0.6428034,1.290936
314,0.44287303,1.2108659
315,0.89808774,1.6337074
316,0.32147294,1.0941719
317,0.4741848,0.9216435
318,0.5147671,1.1142732
319,0.14043953,0.933055
320,0.7128923,1.3478912
321,0.83047634,1.7398291
322,0.057909276,0.90618765
323,0.2913888,1.0725098
324,0.03804468,0.68455106
325,0.9565441,1.5919782
326,0.6671688,1.3678191
327,0.96420044,1.7149487
328,0.53149426,1.3137501
329,0.80206853,1.5643849
330,0.374414,0.9965574
331,0.35381904,1.2122424
332,0.37826782,0.9542591
333,0.6578621,1.2820086
334,0.35945314,1.1190071
335,0.90036744,1.5316348
336,0.9832749,1.5181648
337,0.030426515,0.70746183
338,0.19362329,0.77680236
339,0.11224999,0.91401565
340,0.042364046,0.9260616
341,0.22774099,0.951277
342,0.44679332,1.111897
343,0.83699036,1.3442421
344,0.22182404,1.0474877
345,0.49394524,1.414093
346,0.9296187,1.3923323
347,0.6672147,1.2373953
348,0.798079,1.3896551
349,0.550994,1.1861736
350,0.9804665,1.6390593
351,0.58866215,1.4368085
352,0.045510713,0.9036026
353,0.1979828,0.98818105
354,0.40477362,1.0429741
355,0.6012772,1.1743981
356,0.7719309,1.3551831
357,0.41308612,1.277407
358,0.71005833,1.374846
359,0.7898695,1.405787
360,0.3172602,1.0208389
361,0.9792702,1.6977456
362,0.6496565,1.1971748
363,0.8809981,1.6712564
364,0.5559377,1.2625549
365,0.74160314,1.3868357
366,0.77054405,1.4779385
367,0.90824836,1.5753214
368,0.15034975,0.85955226
369,0.55828345,1.2236774
370,0.42837852,1.0490214
371,0.923159,1.6320958
372,0.10509469,0.8013924
373,0.98257387,1.5225327
374,0.8754513,1.5415287
375,0.07382628,0.9602967
376,0.49096638,1.1855359
377,0.7175595,1.3267376
378,0.73815155,1.4458561
379,0.90649414,1.7456266
380,0.7998654,1.3139783
381,0.31093037,1.0719266
382,0.49843478,1.2173779
383,0.70178574,1.4899751
384,0.13843684,0.9826964
385,0.1939908,0.9132767
386,0.48104244,1.013283
387,0.2982458,1.1033248
388,0.86255926,1.4302046
389,0.5862773,1.1786343
390,0.3486652,1.1813775
391,0.848833,1.4106946
392,0.8048785,1.6038156
393,0.99835485,1.6654754
394,0.8473077,1.5323641
395,0.41445655,1.1545194
396,0.12749888,0.71024513
397,0.8406409,1.3170121
398,0.059757918,0.8366958
399,0.3502712,1.1247407
400,0.919738,1.571741
401,0.9607665,1.5170287
402,0.6405646,1.3224404
403,0.68864834,1.3541863
404,0.04245449,0.7043676
405,0.51448035,1.312229
406,0.5468682,1.0659876
407,0.34010074,1.117964
408,0.06859683,0.8612643
409,0.2289076,1.0633028
410,0.35798395,0.97412026
411,0.43514198,1.1519338
412,0.5909267,1.4944706
413,0.72239155,1.4579599
414,0.31763187,1.049596
415,0.32895377,1.103306
416,0.019691642,0.7888932
417,0.04087486,1.0177987
418,0.2578217,1.0858557
419,0.740245,1.3987267
420,0.62831384,1.3351209
421,0.76978904,1.3939171
422,0.7689194,1.5532253
423,0.85656744,1.3678995
424,0.7203193,1.2294754
425,0.97901094,1.7609296
426,0.8988252,1.7605939
427,0.5867172,1.3205216
428,0.58815765,1.2862184
429,0.03426704,0.85868555
430,0.9985266,1.5673349
431,0.131576,0.89475965
432,0.7403472,1.411268
433,0.8210152,1.5402294
434,0.37305453,0.93196577
435,0.19685206,0.8837339
436,0.09875989,0.9335789
437,0.748606,1.3470044
438,0.45265353,1.0576952
439,0.71371776,1.5884119
440,0.91540766,1.5635234
441,0.14658374,0.83280295
442,0.919171,1.3937494
443,0.41162646,1.1942649
444,0.305267,1.0986917
445,0.94306225,1.5539002
446,0.99065167,1.5149647
447,0.19889222,0.9337577
448,0.65683836,1.2511237
449,0.10649531,0.7616012
450,0.650914,1.3192327
451,0.82731324,1.3779144
452,0.68449855,1.3834436
453,0.41733316,1.1870953
454,0.38306636,1.0125145
455,0.3931224,0.9684038
456,0.58971184,1.4324249
457,0.8815673,1.4362373
458,0.9290662,1.5056027
459,0.05352962,0.83102244
460,0.1816224,0.9811217
461,0.11222432,0.8351641
462,0.19333464,0.97745603
463,0.3466078,1.0246536
464,0.50653166,1.106798
465,0.6294612,1.4535179
466,0.7321422,1.6490815
467,0.89011157,1.7072964
468,0.9890884,1.638008
469,0.66285646,1.5232897
470,0.8453645,1.5343317
471,0.77803886,1.3924471
472,0.30753204,1.0773871
473,0.87569225,1.5157127
474,0.042763136,0.70204014
475,0.00036734375,0.6736277
476,0.27373263,1.0815426
477,0.46209753,0.98059607
478,0.6383629,1.379046
479,0.10177027,0.68874055
480,0.6730101,1.136664
481,0.80181587,1.2769815
482,0.18531293,1.1210726
483,0.41512525,1.1047515
484,0.51998496,1.2242802
485,0.45180702,1.2982202
486,0.79982996,1.5525559
487,0.9605224,1.4598192
488,0.7989532,1.5452757
489,0.07799282,0.8494263
490,0.8049356,1.429413
491,0.06659633,0.82352024
492,0.23597038,1.0964587
493,0.1530969,0.8077658
494,0.19751911,0.9751064
495,0.5283151,1.2219049
496,0.67168987,1.1679163
497,0.47032127,1.0921801
498,0.95969564,1.6175716
499,0.24029233,1.1019726
